NAME,DATE,TMAX,TMIN,MONTH
"BENMORE YOUNGER BOTANIC GARDE, UK",2023-08-04,63.0,49.0,8
"BENMORE YOUNGER BOTANIC GARDE, UK",2023-08-05,67.0,49.0,8
"BENMORE YOUNGER BOTANIC GARDE, UK",2023-08-06,63.0,45.0,8
"BENMORE YOUNGER BOTANIC GARDE, UK",2023-08-07,64.0,49.0,8
"BENMORE YOUNGER BOTANIC GARDE, UK",2023-08-08,64.0,48.0,8
"BENMORE YOUNGER BOTANIC GARDE, UK",2023-08-09,71.0,49.0,8
"BENMORE YOUNGER BOTANIC GARDE, UK",2023-08-10,69.0,58.0,8
"BENMORE YOUNGER BOTANIC GARDE, UK",2023-08-11,65.0,58.0,8
"BENMORE YOUNGER BOTANIC GARDE, UK",2023-08-12,64.0,58.0,8
"BENMORE YOUNGER BOTANIC GARDE, UK",2023-08-13,70.0,53.0,8
"BENMORE YOUNGER BOTANIC GARDE, UK",2023-08-14,72.0,54.0,8
"BENMORE YOUNGER BOTANIC GARDE, UK",2023-08-15,68.0,53.0,8
"BENMORE YOUNGER BOTANIC GARDE, UK",2023-08-16,69.0,50.0,8
"BENMORE YOUNGER BOTANIC GARDE, UK",2023-08-17,65.0,56.0,8
"BENMORE YOUNGER BOTANIC GARDE, UK",2023-08-18,65.0,59.0,8
"BENMORE YOUNGER BOTANIC GARDE, UK",2023-08-19,68.0,60.0,8
"BENMORE YOUNGER BOTANIC GARDE, UK",2023-08-20,67.0,57.0,8
"BENMORE YOUNGER BOTANIC GARDE, UK",2023-08-21,65.0,59.0,8
"BENMORE YOUNGER BOTANIC GARDE, UK",2023-08-22,63.0,58.0,8
"BENMORE YOUNGER BOTANIC GARDE, UK",2023-08-23,62.0,47.0,8
"BENMORE YOUNGER BOTANIC GARDE, UK",2023-08-24,65.0,50.0,8
"BENMORE YOUNGER BOTANIC GARDE, UK",2023-08-25,65.0,50.0,8
"BENMORE YOUNGER BOTANIC GARDE, UK",2023-08-26,63.0,47.0,8
"BENMORE YOUNGER BOTANIC GARDE, UK",2023-08-27,62.0,54.0,8
"BENMORE YOUNGER BOTANIC GARDE, UK",2023-08-28,60.0,51.0,8
"BENMORE YOUNGER BOTANIC GARDE, UK",2023-08-29,64.0,52.0,8
"BENMORE YOUNGER BOTANIC GARDE, UK",2023-08-30,65.0,44.0,8
"BENMORE YOUNGER BOTANIC GARDE, UK",2023-08-31,66.0,43.0,8
"LERWICK, UK",2023-08-01,61.0,52.0,8
"LERWICK, UK",2023-08-02,60.0,53.0,8
"LERWICK, UK",2023-08-03,55.0,53.0,8
"LERWICK, UK",2023-08-04,56.0,49.0,8
"LERWICK, UK",2023-08-05,57.0,47.0,8
"LERWICK, UK",2023-08-06,58.0,45.0,8
"LERWICK, UK",2023-08-07,54.0,46.0,8
"LERWICK, UK",2023-08-08,56.0,48.0,8
"LERWICK, UK",2023-08-09,60.0,48.0,8
"LERWICK, UK",2023-08-10,58.0,49.0,8
"LERWICK, UK",2023-08-11,61.0,53.0,8
"LERWICK, UK",2023-08-12,61.0,49.0,8
"LERWICK, UK",2023-08-13,63.0,56.0,8
"LERWICK, UK",2023-08-14,58.0,53.0,8
"LERWICK, UK",2023-08-15,59.0,55.0,8
"LERWICK, UK",2023-08-16,60.0,52.0,8
"LERWICK, UK",2023-08-17,61.0,50.0,8
"LERWICK, UK",2023-08-18,62.0,52.0,8
"LERWICK, UK",2023-08-19,66.0,56.0,8
"LERWICK, UK",2023-08-20,62.0,52.0,8
"LERWICK, UK",2023-08-21,62.0,53.0,8
"LERWICK, UK",2023-08-22,61.0,56.0,8
"LERWICK, UK",2023-08-23,59.0,52.0,8
"LERWICK, UK",2023-08-24,57.0,49.0,8
"LERWICK, UK",2023-08-25,60.0,53.0,8
"LERWICK, UK",2023-08-26,56.0,54.0,8
"LERWICK, UK",2023-08-27,56.0,53.0,8
"LERWICK, UK",2023-08-28,59.0,50.0,8
"LERWICK, UK",2023-08-29,60.0,52.0,8
"LERWICK, UK",2023-08-30,59.0,47.0,8
"LERWICK, UK",2023-08-31,58.0,52.0,8
"AUCHINCRUIVE, UK",2023-08-01,67.0,54.0,8
"AUCHINCRUIVE, UK",2023-08-02,65.0,55.0,8
"AUCHINCRUIVE, UK",2023-08-03,63.0,54.0,8
"AUCHINCRUIVE, UK",2023-08-04,63.0,49.0,8
"AUCHINCRUIVE, UK",2023-08-05,65.0,51.0,8
"AUCHINCRUIVE, UK",2023-08-06,63.0,48.0,8
"AUCHINCRUIVE, UK",2023-08-07,63.0,53.0,8
"AUCHINCRUIVE, UK",2023-08-08,68.0,49.0,8
"AUCHINCRUIVE, UK",2023-08-09,76.0,49.0,8
"AUCHINCRUIVE, UK",2023-08-10,72.0,59.0,8
"AUCHINCRUIVE, UK",2023-08-11,69.0,61.0,8
"AUCHINCRUIVE, UK",2023-08-12,70.0,59.0,8
"AUCHINCRUIVE, UK",2023-08-13,67.0,55.0,8
"AUCHINCRUIVE, UK",2023-08-14,68.0,53.0,8
"AUCHINCRUIVE, UK",2023-08-15,68.0,53.0,8
"AUCHINCRUIVE, UK",2023-08-16,72.0,53.0,8
"AUCHINCRUIVE, UK",2023-08-17,70.0,47.0,8
"AUCHINCRUIVE, UK",2023-08-18,71.0,53.0,8
"AUCHINCRUIVE, UK",2023-08-19,72.0,60.0,8
"AUCHINCRUIVE, UK",2023-08-20,71.0,56.0,8
"AUCHINCRUIVE, UK",2023-08-21,64.0,60.0,8
"AUCHINCRUIVE, UK",2023-08-22,67.0,59.0,8
"AUCHINCRUIVE, UK",2023-08-23,64.0,54.0,8
"AUCHINCRUIVE, UK",2023-08-24,64.0,53.0,8
"AUCHINCRUIVE, UK",2023-08-25,65.0,53.0,8
"AUCHINCRUIVE, UK",2023-08-26,63.0,45.0,8
"AUCHINCRUIVE, UK",2023-08-27,63.0,55.0,8
"AUCHINCRUIVE, UK",2023-08-28,63.0,53.0,8
"AUCHINCRUIVE, UK",2023-08-29,65.0,55.0,8
"AUCHINCRUIVE, UK",2023-08-30,68.0,50.0,8
"AUCHINCRUIVE, UK",2023-08-31,66.0,44.0,8
"GOUDHURST, UK",2023-08-01,65.0,57.0,8
"GOUDHURST, UK",2023-08-02,71.0,58.0,8
"GOUDHURST, UK",2023-08-03,71.0,58.0,8
"GOUDHURST, UK",2023-08-04,63.0,53.0,8
"GOUDHURST, UK",2023-08-05,68.0,55.0,8
"GOUDHURST, UK",2023-08-06,71.0,50.0,8
"GOUDHURST, UK",2023-08-07,65.0,49.0,8
"GOUDHURST, UK",2023-08-08,73.0,51.0,8
"GOUDHURST, UK",2023-08-09,77.0,52.0,8
"GOUDHURST, UK",2023-08-10,72.0,52.0,8
"GOUDHURST, UK",2023-08-11,70.0,59.0,8
"GOUDHURST, UK",2023-08-12,71.0,59.0,8
"GOUDHURST, UK",2023-08-13,72.0,58.0,8
"GOUDHURST, UK",2023-08-14,74.0,57.0,8
"GOUDHURST, UK",2023-08-15,78.0,53.0,8
"GOUDHURST, UK",2023-08-16,75.0,49.0,8
"GOUDHURST, UK",2023-08-17,76.0,52.0,8
"GOUDHURST, UK",2023-08-18,72.0,61.0,8
"GOUDHURST, UK",2023-08-19,76.0,62.0,8
"GOUDHURST, UK",2023-08-20,74.0,53.0,8
"GOUDHURST, UK",2023-08-21,75.0,57.0,8
"GOUDHURST, UK",2023-08-22,79.0,58.0,8
"GOUDHURST, UK",2023-08-23,74.0,54.0,8
"GOUDHURST, UK",2023-08-24,69.0,57.0,8
"GOUDHURST, UK",2023-08-25,68.0,56.0,8
"GOUDHURST, UK",2023-08-26,68.0,51.0,8
"GOUDHURST, UK",2023-08-27,70.0,49.0,8
"GOUDHURST, UK",2023-08-28,65.0,46.0,8
"GOUDHURST, UK",2023-08-29,68.0,47.0,8
"GOUDHURST, UK",2023-08-30,65.0,49.0,8
"GOUDHURST, UK",2023-08-31,73.0,47.0,8
"WATTISHAM, UK",2023-08-01,70.0,54.0,8
"WATTISHAM, UK",2023-08-02,68.0,58.0,8
"WATTISHAM, UK",2023-08-03,68.0,56.0,8
"WATTISHAM, UK",2023-08-04,58.0,56.0,8
"WATTISHAM, UK",2023-08-05,66.0,54.0,8
"WATTISHAM, UK",2023-08-06,71.0,50.0,8
"WATTISHAM, UK",2023-08-07,66.0,45.0,8
"WATTISHAM, UK",2023-08-08,74.0,46.0,8
"WATTISHAM, UK",2023-08-09,77.0,48.0,8
"WATTISHAM, UK",2023-08-10,78.0,57.0,8
"WATTISHAM, UK",2023-08-11,72.0,62.0,8
"WATTISHAM, UK",2023-08-12,74.0,56.0,8
"WATTISHAM, UK",2023-08-13,75.0,57.0,8
"WATTISHAM, UK",2023-08-14,75.0,58.0,8
"WATTISHAM, UK",2023-08-15,76.0,51.0,8
"WATTISHAM, UK",2023-08-16,70.0,55.0,8
"WATTISHAM, UK",2023-08-17,70.0,57.0,8
"WATTISHAM, UK",2023-08-18,76.0,61.0,8
"WATTISHAM, UK",2023-08-19,76.0,64.0,8
"WATTISHAM, UK",2023-08-20,75.0,54.0,8
"WATTISHAM, UK",2023-08-21,77.0,54.0,8
"WATTISHAM, UK",2023-08-22,77.0,56.0,8
"WATTISHAM, UK",2023-08-23,76.0,53.0,8
"WATTISHAM, UK",2023-08-24,69.0,58.0,8
"WATTISHAM, UK",2023-08-25,69.0,55.0,8
"WATTISHAM, UK",2023-08-26,67.0,51.0,8
"WATTISHAM, UK",2023-08-27,68.0,50.0,8
"WATTISHAM, UK",2023-08-28,66.0,47.0,8
"WATTISHAM, UK",2023-08-29,66.0,49.0,8
"WATTISHAM, UK",2023-08-30,66.0,49.0,8
"WATTISHAM, UK",2023-08-31,70.0,44.0,8
"THREAVE, UK",2023-08-01,67.0,56.0,8
"THREAVE, UK",2023-08-02,68.0,54.0,8
"THREAVE, UK",2023-08-03,67.0,53.0,8
"THREAVE, UK",2023-08-04,65.0,51.0,8
"THREAVE, UK",2023-08-05,66.0,51.0,8
"THREAVE, UK",2023-08-06,63.0,49.0,8
"THREAVE, UK",2023-08-07,68.0,47.0,8
"THREAVE, UK",2023-08-08,66.0,46.0,8
"THREAVE, UK",2023-08-09,75.0,46.0,8
"THREAVE, UK",2023-08-10,67.0,58.0,8
"THREAVE, UK",2023-08-11,66.0,60.0,8
"THREAVE, UK",2023-08-12,66.0,59.0,8
"THREAVE, UK",2023-08-13,66.0,57.0,8
"THREAVE, UK",2023-08-14,72.0,56.0,8
"THREAVE, UK",2023-08-15,70.0,50.0,8
"THREAVE, UK",2023-08-16,72.0,47.0,8
"THREAVE, UK",2023-08-17,69.0,48.0,8
"THREAVE, UK",2023-08-18,67.0,54.0,8
"THREAVE, UK",2023-08-19,68.0,58.0,8
"THREAVE, UK",2023-08-20,68.0,60.0,8
"THREAVE, UK",2023-08-21,67.0,59.0,8
"THREAVE, UK",2023-08-22,67.0,60.0,8
"THREAVE, UK",2023-08-23,67.0,54.0,8
"THREAVE, UK",2023-08-24,63.0,53.0,8
"THREAVE, UK",2023-08-25,68.0,49.0,8
"THREAVE, UK",2023-08-26,64.0,47.0,8
"THREAVE, UK",2023-08-27,64.0,55.0,8
"THREAVE, UK",2023-08-28,66.0,46.0,8
"THREAVE, UK",2023-08-29,67.0,53.0,8
"THREAVE, UK",2023-08-30,64.0,46.0,8
"THREAVE, UK",2023-08-31,66.0,43.0,8
"CARLISLE, UK",2023-08-01,64.0,57.0,8
"CARLISLE, UK",2023-08-02,68.0,56.0,8
"CARLISLE, UK",2023-08-03,67.0,54.0,8
"CARLISLE, UK",2023-08-04,60.0,55.0,8
"CARLISLE, UK",2023-08-05,64.0,52.0,8
"CARLISLE, UK",2023-08-06,63.0,53.0,8
"CARLISLE, UK",2023-08-07,67.0,50.0,8
"CARLISLE, UK",2023-08-08,67.0,50.0,8
"CARLISLE, UK",2023-08-09,80.0,46.0,8
"CARLISLE, UK",2023-08-10,70.0,59.0,8
"CARLISLE, UK",2023-08-11,68.0,62.0,8
"CARLISLE, UK",2023-08-12,67.0,59.0,8
"CARLISLE, UK",2023-08-13,62.0,58.0,8
"CARLISLE, UK",2023-08-14,68.0,54.0,8
"CARLISLE, UK",2023-08-15,71.0,56.0,8
"CARLISLE, UK",2023-08-16,70.0,51.0,8
"CARLISLE, UK",2023-08-17,67.0,59.0,8
"CARLISLE, UK",2023-08-18,70.0,56.0,8
"CARLISLE, UK",2023-08-19,69.0,61.0,8
"CARLISLE, UK",2023-08-20,70.0,60.0,8
"CARLISLE, UK",2023-08-21,68.0,58.0,8
"CARLISLE, UK",2023-08-22,69.0,61.0,8
"CARLISLE, UK",2023-08-23,66.0,57.0,8
"CARLISLE, UK",2023-08-24,63.0,58.0,8
"CARLISLE, UK",2023-08-25,66.0,54.0,8
"CARLISLE, UK",2023-08-26,65.0,50.0,8
"CARLISLE, UK",2023-08-27,63.0,51.0,8
"CARLISLE, UK",2023-08-28,64.0,52.0,8
"CARLISLE, UK",2023-08-29,65.0,55.0,8
"CARLISLE, UK",2023-08-30,68.0,50.0,8
"CARLISLE, UK",2023-08-31,64.0,46.0,8
"WISLEY, UK",2023-08-01,69.0,56.0,8
"WISLEY, UK",2023-08-02,71.0,59.0,8
"WISLEY, UK",2023-08-03,67.0,58.0,8
"WISLEY, UK",2023-08-04,66.0,54.0,8
"WISLEY, UK",2023-08-05,67.0,54.0,8
"WISLEY, UK",2023-08-06,72.0,51.0,8
"WISLEY, UK",2023-08-07,65.0,47.0,8
"WISLEY, UK",2023-08-08,77.0,49.0,8
"WISLEY, UK",2023-08-09,80.0,53.0,8
"WISLEY, UK",2023-08-10,77.0,52.0,8
"WISLEY, UK",2023-08-11,72.0,61.0,8
"WISLEY, UK",2023-08-12,74.0,57.0,8
"WISLEY, UK",2023-08-13,72.0,59.0,8
"WISLEY, UK",2023-08-14,78.0,59.0,8
"WISLEY, UK",2023-08-15,80.0,51.0,8
"WISLEY, UK",2023-08-16,75.0,51.0,8
"WISLEY, UK",2023-08-17,78.0,52.0,8
"WISLEY, UK",2023-08-18,76.0,64.0,8
"WISLEY, UK",2023-08-19,79.0,62.0,8
"WISLEY, UK",2023-08-20,77.0,57.0,8
"WISLEY, UK",2023-08-21,79.0,56.0,8
"WISLEY, UK",2023-08-22,82.0,58.0,8
"WISLEY, UK",2023-08-23,77.0,53.0,8
"WISLEY, UK",2023-08-24,74.0,56.0,8
"WISLEY, UK",2023-08-25,70.0,54.0,8
"WISLEY, UK",2023-08-26,70.0,49.0,8
"WISLEY, UK",2023-08-27,70.0,47.0,8
"WISLEY, UK",2023-08-28,71.0,49.0,8
"WISLEY, UK",2023-08-29,70.0,53.0,8
"WISLEY, UK",2023-08-30,64.0,49.0,8
"WISLEY, UK",2023-08-31,72.0,49.0,8
"CRAIBSTONE, UK",2023-08-01,64.0,,8
"CRAIBSTONE, UK",2023-08-02,63.0,,8
"CRAIBSTONE, UK",2023-08-03,61.0,,8
"CRAIBSTONE, UK",2023-08-04,62.0,,8
"CRAIBSTONE, UK",2023-08-05,59.0,,8
"CRAIBSTONE, UK",2023-08-06,,,8
"CRAIBSTONE, UK",2023-08-07,66.0,49.0,8
"CRAIBSTONE, UK",2023-08-08,,50.0,8
"CRAIBSTONE, UK",2023-08-09,65.0,52.0,8
"CRAIBSTONE, UK",2023-08-10,73.0,49.0,8
"CRAIBSTONE, UK",2023-08-11,75.0,,8
"CRAIBSTONE, UK",2023-08-12,70.0,,8
"CRAIBSTONE, UK",2023-08-13,70.0,,8
"CRAIBSTONE, UK",2023-08-14,69.0,,8
"CRAIBSTONE, UK",2023-08-15,65.0,,8
"CRAIBSTONE, UK",2023-08-16,65.0,,8
"CRAIBSTONE, UK",2023-08-17,,51.0,8
"CRAIBSTONE, UK",2023-08-18,60.0,56.0,8
"CRAIBSTONE, UK",2023-08-19,69.0,57.0,8
"CRAIBSTONE, UK",2023-08-20,70.0,56.0,8
"CRAIBSTONE, UK",2023-08-21,70.0,,8
"CRAIBSTONE, UK",2023-08-22,,,8
"CRAIBSTONE, UK",2023-08-23,67.0,,8
"CRAIBSTONE, UK",2023-08-24,66.0,,8
"CRAIBSTONE, UK",2023-08-25,62.0,,8
"CRAIBSTONE, UK",2023-08-26,64.0,,8
"CRAIBSTONE, UK",2023-08-27,62.0,,8
"CRAIBSTONE, UK",2023-08-28,63.0,,8
"CRAIBSTONE, UK",2023-08-29,,47.0,8
"CRAIBSTONE, UK",2023-08-30,63.0,50.0,8
"CRAIBSTONE, UK",2023-08-31,65.0,43.0,8
"LEUCHARS, UK",2023-08-01,63.0,56.0,8
"LEUCHARS, UK",2023-08-02,63.0,55.0,8
"LEUCHARS, UK",2023-08-03,67.0,54.0,8
"LEUCHARS, UK",2023-08-04,65.0,,8
"LEUCHARS, UK",2023-08-05,60.0,,8
"LEUCHARS, UK",2023-08-06,62.0,47.0,8
"LEUCHARS, UK",2023-08-07,68.0,51.0,8
"LEUCHARS, UK",2023-08-08,68.0,46.0,8
"LEUCHARS, UK",2023-08-09,67.0,50.0,8
"LEUCHARS, UK",2023-08-10,71.0,60.0,8
"LEUCHARS, UK",2023-08-11,74.0,60.0,8
"LEUCHARS, UK",2023-08-12,72.0,59.0,8
"LEUCHARS, UK",2023-08-13,68.0,56.0,8
"LEUCHARS, UK",2023-08-14,68.0,56.0,8
"LEUCHARS, UK",2023-08-15,67.0,53.0,8
"LEUCHARS, UK",2023-08-16,64.0,,8
"LEUCHARS, UK",2023-08-17,66.0,59.0,8
"LEUCHARS, UK",2023-08-18,62.0,57.0,8
"LEUCHARS, UK",2023-08-19,72.0,,8
"LEUCHARS, UK",2023-08-20,72.0,59.0,8
"LEUCHARS, UK",2023-08-21,71.0,54.0,8
"LEUCHARS, UK",2023-08-22,71.0,,8
"LEUCHARS, UK",2023-08-23,67.0,48.0,8
"LEUCHARS, UK",2023-08-24,67.0,54.0,8
"LEUCHARS, UK",2023-08-25,63.0,,8
"LEUCHARS, UK",2023-08-26,63.0,,8
"LEUCHARS, UK",2023-08-27,64.0,54.0,8
"LEUCHARS, UK",2023-08-28,65.0,51.0,8
"LEUCHARS, UK",2023-08-29,65.0,,8
"LEUCHARS, UK",2023-08-30,63.0,,8
"LEUCHARS, UK",2023-08-31,61.0,41.0,8
"CAWOOD, UK",2023-08-01,64.0,57.0,8
"CAWOOD, UK",2023-08-02,72.0,55.0,8
"CAWOOD, UK",2023-08-03,,54.0,8
"CAWOOD, UK",2023-08-04,,54.0,8
"CAWOOD, UK",2023-08-05,,53.0,8
"CAWOOD, UK",2023-08-06,69.0,50.0,8
"CAWOOD, UK",2023-08-07,71.0,48.0,8
"CAWOOD, UK",2023-08-08,75.0,51.0,8
"CAWOOD, UK",2023-08-09,83.0,49.0,8
"CAWOOD, UK",2023-08-10,78.0,49.0,8
"CAWOOD, UK",2023-08-11,71.0,64.0,8
"CAWOOD, UK",2023-08-12,71.0,58.0,8
"CAWOOD, UK",2023-08-13,72.0,56.0,8
"CAWOOD, UK",2023-08-14,72.0,57.0,8
"CAWOOD, UK",2023-08-15,73.0,51.0,8
"CAWOOD, UK",2023-08-16,70.0,51.0,8
"CAWOOD, UK",2023-08-17,70.0,57.0,8
"CAWOOD, UK",2023-08-18,76.0,58.0,8
"CAWOOD, UK",2023-08-19,76.0,61.0,8
"CAWOOD, UK",2023-08-20,75.0,55.0,8
"CAWOOD, UK",2023-08-21,73.0,49.0,8
"CAWOOD, UK",2023-08-22,69.0,60.0,8
"CAWOOD, UK",2023-08-23,69.0,59.0,8
"CAWOOD, UK",2023-08-24,66.0,59.0,8
"CAWOOD, UK",2023-08-25,,45.0,8
"CAWOOD, UK",2023-08-26,59.0,,8
"CAWOOD, UK",2023-08-27,64.0,,8
"CAWOOD, UK",2023-08-28,,46.0,8
"CAWOOD, UK",2023-08-29,65.0,56.0,8
"CAWOOD, UK",2023-08-30,69.0,,8
"CAWOOD, UK",2023-08-31,,43.0,8
"WOBURN, UK",2023-08-01,68.0,55.0,8
"WOBURN, UK",2023-08-02,70.0,58.0,8
"WOBURN, UK",2023-08-03,65.0,55.0,8
"WOBURN, UK",2023-08-04,62.0,55.0,8
"WOBURN, UK",2023-08-05,67.0,53.0,8
"WOBURN, UK",2023-08-06,70.0,49.0,8
"WOBURN, UK",2023-08-07,64.0,49.0,8
"WOBURN, UK",2023-08-08,75.0,49.0,8
"WOBURN, UK",2023-08-09,80.0,47.0,8
"WOBURN, UK",2023-08-10,78.0,57.0,8
"WOBURN, UK",2023-08-11,72.0,63.0,8
"WOBURN, UK",2023-08-12,70.0,56.0,8
"WOBURN, UK",2023-08-13,70.0,59.0,8
"WOBURN, UK",2023-08-14,74.0,58.0,8
"WOBURN, UK",2023-08-15,77.0,51.0,8
"WOBURN, UK",2023-08-16,75.0,49.0,8
"WOBURN, UK",2023-08-17,74.0,53.0,8
"WOBURN, UK",2023-08-18,75.0,59.0,8
"WOBURN, UK",2023-08-19,76.0,62.0,8
"WOBURN, UK",2023-08-20,75.0,56.0,8
"WOBURN, UK",2023-08-21,76.0,57.0,8
"WOBURN, UK",2023-08-22,77.0,58.0,8
"WOBURN, UK",2023-08-23,78.0,51.0,8
"WOBURN, UK",2023-08-24,69.0,55.0,8
"WOBURN, UK",2023-08-25,65.0,49.0,8
"WOBURN, UK",2023-08-26,64.0,51.0,8
"WOBURN, UK",2023-08-27,67.0,50.0,8
"WOBURN, UK",2023-08-28,67.0,48.0,8
"WOBURN, UK",2023-08-29,66.0,54.0,8
"WOBURN, UK",2023-08-30,65.0,47.0,8
"WOBURN, UK",2023-08-31,71.0,46.0,8
"TIREE, UK",2023-08-01,62.0,56.0,8
"TIREE, UK",2023-08-02,65.0,55.0,8
"TIREE, UK",2023-08-03,60.0,,8
"TIREE, UK",2023-08-04,62.0,,8
"TIREE, UK",2023-08-05,60.0,,8
"TIREE, UK",2023-08-06,63.0,47.0,8
"TIREE, UK",2023-08-07,61.0,50.0,8
"TIREE, UK",2023-08-08,62.0,49.0,8
"TIREE, UK",2023-08-09,61.0,49.0,8
"TIREE, UK",2023-08-10,66.0,59.0,8
"TIREE, UK",2023-08-11,65.0,56.0,8
"TIREE, UK",2023-08-12,64.0,,8
"TIREE, UK",2023-08-13,63.0,,8
"TIREE, UK",2023-08-14,63.0,,8
"TIREE, UK",2023-08-15,63.0,57.0,8
"TIREE, UK",2023-08-16,65.0,,8
"TIREE, UK",2023-08-17,,49.0,8
"TIREE, UK",2023-08-18,65.0,58.0,8
"TIREE, UK",2023-08-19,65.0,,8
"TIREE, UK",2023-08-20,65.0,58.0,8
"TIREE, UK",2023-08-21,63.0,,8
"TIREE, UK",2023-08-22,62.0,,8
"TIREE, UK",2023-08-23,61.0,50.0,8
"TIREE, UK",2023-08-24,61.0,53.0,8
"TIREE, UK",2023-08-25,61.0,53.0,8
"TIREE, UK",2023-08-26,62.0,,8
"TIREE, UK",2023-08-27,60.0,51.0,8
"TIREE, UK",2023-08-28,61.0,51.0,8
"TIREE, UK",2023-08-29,,53.0,8
"TIREE, UK",2023-08-30,60.0,,8
"TIREE, UK",2023-08-31,63.0,46.0,8
"KINLOSS, UK",2023-08-01,,,8
"KINLOSS, UK",2023-08-02,64.0,48.0,8
"KINLOSS, UK",2023-08-03,59.0,,8
"KINLOSS, UK",2023-08-04,63.0,51.0,8
"KINLOSS, UK",2023-08-05,62.0,50.0,8
"KINLOSS, UK",2023-08-06,64.0,48.0,8
"KINLOSS, UK",2023-08-07,67.0,51.0,8
"KINLOSS, UK",2023-08-08,65.0,48.0,8
"KINLOSS, UK",2023-08-09,66.0,52.0,8
"KINLOSS, UK",2023-08-10,,54.0,8
"KINLOSS, UK",2023-08-11,,59.0,8
"KINLOSS, UK",2023-08-12,71.0,,8
"KINLOSS, UK",2023-08-13,72.0,53.0,8
"KINLOSS, UK",2023-08-14,70.0,53.0,8
"KINLOSS, UK",2023-08-15,66.0,,8
"KINLOSS, UK",2023-08-16,,56.0,8
"KINLOSS, UK",2023-08-17,,51.0,8
"KINLOSS, UK",2023-08-18,67.0,49.0,8
"KINLOSS, UK",2023-08-19,76.0,59.0,8
"KINLOSS, UK",2023-08-20,73.0,58.0,8
"KINLOSS, UK",2023-08-21,75.0,58.0,8
"KINLOSS, UK",2023-08-22,72.0,,8
"KINLOSS, UK",2023-08-23,67.0,49.0,8
"KINLOSS, UK",2023-08-24,66.0,,8
"KINLOSS, UK",2023-08-25,62.0,51.0,8
"KINLOSS, UK",2023-08-26,64.0,53.0,8
"KINLOSS, UK",2023-08-27,62.0,,8
"KINLOSS, UK",2023-08-28,64.0,,8
"KINLOSS, UK",2023-08-29,63.0,50.0,8
"KINLOSS, UK",2023-08-30,65.0,46.0,8
"KINLOSS, UK",2023-08-31,64.0,48.0,8
"LYNEHAM, UK",2023-08-01,68.0,55.0,8
"LYNEHAM, UK",2023-08-02,67.0,57.0,8
"LYNEHAM, UK",2023-08-03,68.0,,8
"LYNEHAM, UK",2023-08-04,64.0,52.0,8
"LYNEHAM, UK",2023-08-05,67.0,52.0,8
"LYNEHAM, UK",2023-08-06,66.0,49.0,8
"LYNEHAM, UK",2023-08-07,67.0,50.0,8
"LYNEHAM, UK",2023-08-08,64.0,53.0,8
"LYNEHAM, UK",2023-08-09,76.0,54.0,8
"LYNEHAM, UK",2023-08-10,77.0,57.0,8
"LYNEHAM, UK",2023-08-11,75.0,,8
"LYNEHAM, UK",2023-08-12,69.0,56.0,8
"LYNEHAM, UK",2023-08-13,67.0,56.0,8
"LYNEHAM, UK",2023-08-14,70.0,,8
"LYNEHAM, UK",2023-08-15,72.0,52.0,8
"LYNEHAM, UK",2023-08-16,74.0,52.0,8
"LYNEHAM, UK",2023-08-17,75.0,56.0,8
"LYNEHAM, UK",2023-08-18,71.0,61.0,8
"LYNEHAM, UK",2023-08-19,72.0,,8
"LYNEHAM, UK",2023-08-20,71.0,58.0,8
"LYNEHAM, UK",2023-08-21,72.0,57.0,8
"LYNEHAM, UK",2023-08-22,71.0,58.0,8
"LYNEHAM, UK",2023-08-23,75.0,53.0,8
"LYNEHAM, UK",2023-08-24,74.0,,8
"LYNEHAM, UK",2023-08-25,68.0,47.0,8
"LYNEHAM, UK",2023-08-26,64.0,,8
"LYNEHAM, UK",2023-08-27,65.0,47.0,8
"LYNEHAM, UK",2023-08-28,64.0,52.0,8
"LYNEHAM, UK",2023-08-29,61.0,,8
"LYNEHAM, UK",2023-08-30,66.0,48.0,8
"LYNEHAM, UK",2023-08-31,61.0,50.0,8
"OXFORD, UK",2023-08-01,68.0,56.0,8
"OXFORD, UK",2023-08-02,,58.0,8
"OXFORD, UK",2023-08-03,,57.0,8
"OXFORD, UK",2023-08-04,,55.0,8
"OXFORD, UK",2023-08-05,,53.0,8
"OXFORD, UK",2023-08-06,,50.0,8
"OXFORD, UK",2023-08-07,,50.0,8
"OXFORD, UK",2023-08-08,77.0,52.0,8
"OXFORD, UK",2023-08-09,79.0,53.0,8
"OXFORD, UK",2023-08-10,78.0,58.0,8
"OXFORD, UK",2023-08-11,70.0,64.0,8
"OXFORD, UK",2023-08-12,71.0,56.0,8
"OXFORD, UK",2023-08-13,71.0,60.0,8
"OXFORD, UK",2023-08-14,,59.0,8
"OXFORD, UK",2023-08-15,,53.0,8
"OXFORD, UK",2023-08-16,,52.0,8
"OXFORD, UK",2023-08-17,75.0,56.0,8
"OXFORD, UK",2023-08-18,75.0,61.0,8
"OXFORD, UK",2023-08-19,76.0,62.0,8
"OXFORD, UK",2023-08-20,74.0,58.0,8
"OXFORD, UK",2023-08-21,,58.0,8
"OXFORD, UK",2023-08-22,,58.0,8
"OXFORD, UK",2023-08-23,78.0,56.0,8
"OXFORD, UK",2023-08-24,67.0,60.0,8
"OXFORD, UK",2023-08-25,67.0,51.0,8
