NAME,DATE,TMAX,TMIN,MONTH
"WICK, UK",2023-05-14,55.0,47.0,5
"WICK, UK",2023-05-15,53.0,37.0,5
"WICK, UK",2023-05-16,60.0,45.0,5
"WICK, UK",2023-05-17,58.0,38.0,5
"WICK, UK",2023-05-18,58.0,50.0,5
"WICK, UK",2023-05-19,59.0,49.0,5
"WICK, UK",2023-05-20,53.0,51.0,5
"WICK, UK",2023-05-21,57.0,47.0,5
"WICK, UK",2023-05-22,58.0,47.0,5
"WICK, UK",2023-05-23,60.0,40.0,5
"WICK, UK",2023-05-24,59.0,48.0,5
"WICK, UK",2023-05-25,55.0,45.0,5
"WICK, UK",2023-05-26,61.0,42.0,5
"WICK, UK",2023-05-27,54.0,51.0,5
"WICK, UK",2023-05-28,59.0,44.0,5
"WICK, UK",2023-05-29,57.0,39.0,5
"WICK, UK",2023-05-30,61.0,43.0,5
"WICK, UK",2023-05-31,52.0,48.0,5
"CAMBORNE, UK",2023-05-01,62.0,49.0,5
"CAMBORNE, UK",2023-05-02,58.0,46.0,5
"CAMBORNE, UK",2023-05-03,56.0,51.0,5
"CAMBORNE, UK",2023-05-04,60.0,52.0,5
"CAMBORNE, UK",2023-05-05,59.0,53.0,5
"CAMBORNE, UK",2023-05-06,61.0,53.0,5
"CAMBORNE, UK",2023-05-07,57.0,47.0,5
"CAMBORNE, UK",2023-05-08,56.0,54.0,5
"CAMBORNE, UK",2023-05-09,57.0,53.0,5
"CAMBORNE, UK",2023-05-10,58.0,48.0,5
"CAMBORNE, UK",2023-05-11,59.0,51.0,5
"CAMBORNE, UK",2023-05-12,62.0,48.0,5
"CAMBORNE, UK",2023-05-13,60.0,47.0,5
"CAMBORNE, UK",2023-05-14,57.0,48.0,5
"CAMBORNE, UK",2023-05-15,59.0,50.0,5
"CAMBORNE, UK",2023-05-16,62.0,44.0,5
"CAMBORNE, UK",2023-05-17,59.0,47.0,5
"CAMBORNE, UK",2023-05-18,60.0,47.0,5
"CAMBORNE, UK",2023-05-19,62.0,51.0,5
"CAMBORNE, UK",2023-05-20,62.0,50.0,5
"CAMBORNE, UK",2023-05-21,62.0,46.0,5
"CAMBORNE, UK",2023-05-22,58.0,47.0,5
"CAMBORNE, UK",2023-05-23,60.0,51.0,5
"CAMBORNE, UK",2023-05-24,62.0,50.0,5
"CAMBORNE, UK",2023-05-25,66.0,50.0,5
"CAMBORNE, UK",2023-05-26,64.0,52.0,5
"CAMBORNE, UK",2023-05-27,64.0,50.0,5
"CAMBORNE, UK",2023-05-28,65.0,49.0,5
"CAMBORNE, UK",2023-05-29,65.0,52.0,5
"CAMBORNE, UK",2023-05-30,62.0,47.0,5
"CAMBORNE, UK",2023-05-31,64.0,49.0,5
"PERSHORE COLLEGE, UK",2023-05-01,60.0,49.0,5
"PERSHORE COLLEGE, UK",2023-05-02,60.0,44.0,5
"PERSHORE COLLEGE, UK",2023-05-03,65.0,41.0,5
"PERSHORE COLLEGE, UK",2023-05-04,66.0,43.0,5
"PERSHORE COLLEGE, UK",2023-05-05,60.0,53.0,5
"PERSHORE COLLEGE, UK",2023-05-06,68.0,52.0,5
"PERSHORE COLLEGE, UK",2023-05-07,60.0,49.0,5
"PERSHORE COLLEGE, UK",2023-05-08,66.0,50.0,5
"PERSHORE COLLEGE, UK",2023-05-09,63.0,52.0,5
"PERSHORE COLLEGE, UK",2023-05-10,64.0,45.0,5
"PERSHORE COLLEGE, UK",2023-05-11,61.0,47.0,5
"PERSHORE COLLEGE, UK",2023-05-12,60.0,47.0,5
"PERSHORE COLLEGE, UK",2023-05-13,69.0,48.0,5
"PERSHORE COLLEGE, UK",2023-05-14,60.0,40.0,5
"PERSHORE COLLEGE, UK",2023-05-15,62.0,46.0,5
"PERSHORE COLLEGE, UK",2023-05-16,64.0,37.0,5
"PERSHORE COLLEGE, UK",2023-05-17,70.0,41.0,5
"PERSHORE COLLEGE, UK",2023-05-18,65.0,48.0,5
"PERSHORE COLLEGE, UK",2023-05-19,67.0,51.0,5
"PERSHORE COLLEGE, UK",2023-05-20,68.0,42.0,5
"PERSHORE COLLEGE, UK",2023-05-21,70.0,39.0,5
"PERSHORE COLLEGE, UK",2023-05-22,66.0,41.0,5
"PERSHORE COLLEGE, UK",2023-05-23,69.0,47.0,5
"PERSHORE COLLEGE, UK",2023-05-24,70.0,43.0,5
"PERSHORE COLLEGE, UK",2023-05-25,68.0,46.0,5
"PERSHORE COLLEGE, UK",2023-05-26,71.0,47.0,5
"PERSHORE COLLEGE, UK",2023-05-27,70.0,40.0,5
"PERSHORE COLLEGE, UK",2023-05-28,64.0,49.0,5
"PERSHORE COLLEGE, UK",2023-05-29,64.0,42.0,5
"PERSHORE COLLEGE, UK",2023-05-30,59.0,43.0,5
"PERSHORE COLLEGE, UK",2023-05-31,64.0,49.0,5
"BLACKPOOL SQUIRES GATE, UK",2023-05-01,63.0,51.0,5
"BLACKPOOL SQUIRES GATE, UK",2023-05-02,64.0,47.0,5
"BLACKPOOL SQUIRES GATE, UK",2023-05-03,61.0,47.0,5
"BLACKPOOL SQUIRES GATE, UK",2023-05-04,65.0,43.0,5
"BLACKPOOL SQUIRES GATE, UK",2023-05-05,64.0,49.0,5
"BLACKPOOL SQUIRES GATE, UK",2023-05-06,61.0,47.0,5
"BLACKPOOL SQUIRES GATE, UK",2023-05-07,61.0,50.0,5
"BLACKPOOL SQUIRES GATE, UK",2023-05-08,58.0,51.0,5
"BLACKPOOL SQUIRES GATE, UK",2023-05-09,60.0,52.0,5
"BLACKPOOL SQUIRES GATE, UK",2023-05-10,60.0,46.0,5
"BLACKPOOL SQUIRES GATE, UK",2023-05-11,66.0,52.0,5
"BLACKPOOL SQUIRES GATE, UK",2023-05-12,61.0,47.0,5
"BLACKPOOL SQUIRES GATE, UK",2023-05-13,61.0,41.0,5
"BLACKPOOL SQUIRES GATE, UK",2023-05-14,57.0,42.0,5
"BLACKPOOL SQUIRES GATE, UK",2023-05-15,59.0,47.0,5
"BLACKPOOL SQUIRES GATE, UK",2023-05-16,59.0,50.0,5
"BLACKPOOL SQUIRES GATE, UK",2023-05-17,59.0,51.0,5
"BLACKPOOL SQUIRES GATE, UK",2023-05-18,60.0,51.0,5
"BLACKPOOL SQUIRES GATE, UK",2023-05-19,65.0,51.0,5
"BLACKPOOL SQUIRES GATE, UK",2023-05-20,65.0,47.0,5
"BLACKPOOL SQUIRES GATE, UK",2023-05-21,61.0,48.0,5
"BLACKPOOL SQUIRES GATE, UK",2023-05-22,60.0,47.0,5
"BLACKPOOL SQUIRES GATE, UK",2023-05-23,60.0,51.0,5
"BLACKPOOL SQUIRES GATE, UK",2023-05-24,61.0,53.0,5
"BLACKPOOL SQUIRES GATE, UK",2023-05-25,63.0,53.0,5
"BLACKPOOL SQUIRES GATE, UK",2023-05-26,67.0,44.0,5
"BLACKPOOL SQUIRES GATE, UK",2023-05-27,68.0,47.0,5
"BLACKPOOL SQUIRES GATE, UK",2023-05-28,67.0,52.0,5
"BLACKPOOL SQUIRES GATE, UK",2023-05-29,68.0,44.0,5
"BLACKPOOL SQUIRES GATE, UK",2023-05-30,68.0,43.0,5
"BLACKPOOL SQUIRES GATE, UK",2023-05-31,67.0,49.0,5
"SUTTON BONINGTON, UK",2023-05-01,57.0,49.0,5
"SUTTON BONINGTON, UK",2023-05-02,58.0,47.0,5
"SUTTON BONINGTON, UK",2023-05-03,60.0,38.0,5
"SUTTON BONINGTON, UK",2023-05-04,66.0,39.0,5
"SUTTON BONINGTON, UK",2023-05-05,60.0,51.0,5
"SUTTON BONINGTON, UK",2023-05-06,68.0,51.0,5
"SUTTON BONINGTON, UK",2023-05-07,60.0,55.0,5
"SUTTON BONINGTON, UK",2023-05-08,64.0,50.0,5
"SUTTON BONINGTON, UK",2023-05-09,58.0,53.0,5
"SUTTON BONINGTON, UK",2023-05-10,60.0,43.0,5
"SUTTON BONINGTON, UK",2023-05-11,56.0,48.0,5
"SUTTON BONINGTON, UK",2023-05-12,58.0,49.0,5
"SUTTON BONINGTON, UK",2023-05-13,67.0,46.0,5
"SUTTON BONINGTON, UK",2023-05-14,60.0,41.0,5
"SUTTON BONINGTON, UK",2023-05-15,62.0,45.0,5
"SUTTON BONINGTON, UK",2023-05-16,62.0,41.0,5
"SUTTON BONINGTON, UK",2023-05-17,67.0,43.0,5
"SUTTON BONINGTON, UK",2023-05-18,64.0,49.0,5
"SUTTON BONINGTON, UK",2023-05-19,64.0,52.0,5
"SUTTON BONINGTON, UK",2023-05-20,66.0,41.0,5
"SUTTON BONINGTON, UK",2023-05-21,69.0,39.0,5
"SUTTON BONINGTON, UK",2023-05-22,65.0,45.0,5
"SUTTON BONINGTON, UK",2023-05-23,68.0,47.0,5
"SUTTON BONINGTON, UK",2023-05-24,64.0,48.0,5
"SUTTON BONINGTON, UK",2023-05-25,66.0,50.0,5
"SUTTON BONINGTON, UK",2023-05-26,71.0,47.0,5
"SUTTON BONINGTON, UK",2023-05-27,67.0,40.0,5
"SUTTON BONINGTON, UK",2023-05-28,61.0,48.0,5
"SUTTON BONINGTON, UK",2023-05-29,60.0,41.0,5
"SUTTON BONINGTON, UK",2023-05-30,55.0,43.0,5
"SUTTON BONINGTON, UK",2023-05-31,59.0,49.0,5
"WATTISHAM, UK",2023-05-01,62.0,47.0,5
"WATTISHAM, UK",2023-05-02,58.0,,5
"WATTISHAM, UK",2023-05-03,53.0,38.0,5
"WATTISHAM, UK",2023-05-04,,44.0,5
"WATTISHAM, UK",2023-05-05,63.0,49.0,5
"WATTISHAM, UK",2023-05-06,59.0,48.0,5
"WATTISHAM, UK",2023-05-07,,51.0,5
"WATTISHAM, UK",2023-05-08,66.0,48.0,5
"WATTISHAM, UK",2023-05-09,65.0,,5
"WATTISHAM, UK",2023-05-10,65.0,,5
"WATTISHAM, UK",2023-05-11,63.0,47.0,5
"WATTISHAM, UK",2023-05-12,57.0,,5
"WATTISHAM, UK",2023-05-13,,,5
"WATTISHAM, UK",2023-05-14,,45.0,5
"WATTISHAM, UK",2023-05-15,63.0,,5
"WATTISHAM, UK",2023-05-16,60.0,40.0,5
"WATTISHAM, UK",2023-05-17,59.0,44.0,5
"WATTISHAM, UK",2023-05-18,63.0,44.0,5
"WATTISHAM, UK",2023-05-19,62.0,42.0,5
"WATTISHAM, UK",2023-05-20,65.0,,5
"WATTISHAM, UK",2023-05-21,63.0,44.0,5
"WATTISHAM, UK",2023-05-22,63.0,,5
"WATTISHAM, UK",2023-05-23,62.0,46.0,5
"WATTISHAM, UK",2023-05-24,67.0,43.0,5
"WATTISHAM, UK",2023-05-25,60.0,,5
"WATTISHAM, UK",2023-05-26,61.0,40.0,5
"WATTISHAM, UK",2023-05-27,65.0,45.0,5
"WATTISHAM, UK",2023-05-28,,41.0,5
"WATTISHAM, UK",2023-05-29,60.0,42.0,5
"WATTISHAM, UK",2023-05-30,56.0,45.0,5
"WATTISHAM, UK",2023-05-31,57.0,,5
"LOSSIEMOUTH, UK",2023-05-01,49.0,44.0,5
"LOSSIEMOUTH, UK",2023-05-02,60.0,32.0,5
"LOSSIEMOUTH, UK",2023-05-03,55.0,39.0,5
"LOSSIEMOUTH, UK",2023-05-04,55.0,47.0,5
"LOSSIEMOUTH, UK",2023-05-05,61.0,44.0,5
"LOSSIEMOUTH, UK",2023-05-06,66.0,39.0,5
"LOSSIEMOUTH, UK",2023-05-07,64.0,49.0,5
"LOSSIEMOUTH, UK",2023-05-08,60.0,52.0,5
"LOSSIEMOUTH, UK",2023-05-09,60.0,50.0,5
"LOSSIEMOUTH, UK",2023-05-10,51.0,42.0,5
"LOSSIEMOUTH, UK",2023-05-11,54.0,48.0,5
"LOSSIEMOUTH, UK",2023-05-12,63.0,48.0,5
"LOSSIEMOUTH, UK",2023-05-13,58.0,38.0,5
"LOSSIEMOUTH, UK",2023-05-14,56.0,49.0,5
"LOSSIEMOUTH, UK",2023-05-15,57.0,39.0,5
"LOSSIEMOUTH, UK",2023-05-16,60.0,47.0,5
"LOSSIEMOUTH, UK",2023-05-17,63.0,40.0,5
"LOSSIEMOUTH, UK",2023-05-18,62.0,51.0,5
"LOSSIEMOUTH, UK",2023-05-19,64.0,49.0,5
"LOSSIEMOUTH, UK",2023-05-20,54.0,53.0,5
"LOSSIEMOUTH, UK",2023-05-21,60.0,47.0,5
"LOSSIEMOUTH, UK",2023-05-22,59.0,48.0,5
"LOSSIEMOUTH, UK",2023-05-23,63.0,41.0,5
"LOSSIEMOUTH, UK",2023-05-24,61.0,48.0,5
"LOSSIEMOUTH, UK",2023-05-25,62.0,38.0,5
"LOSSIEMOUTH, UK",2023-05-26,63.0,43.0,5
"LOSSIEMOUTH, UK",2023-05-27,56.0,53.0,5
"LOSSIEMOUTH, UK",2023-05-28,63.0,47.0,5
"LOSSIEMOUTH, UK",2023-05-29,61.0,38.0,5
"LOSSIEMOUTH, UK",2023-05-30,64.0,45.0,5
"LOSSIEMOUTH, UK",2023-05-31,54.0,51.0,5
"SLAPTON, UK",2023-05-01,63.0,45.0,5
"SLAPTON, UK",2023-05-02,58.0,50.0,5
"SLAPTON, UK",2023-05-03,57.0,50.0,5
"SLAPTON, UK",2023-05-04,61.0,51.0,5
"SLAPTON, UK",2023-05-05,60.0,52.0,5
"SLAPTON, UK",2023-05-06,62.0,53.0,5
"SLAPTON, UK",2023-05-07,58.0,44.0,5
"SLAPTON, UK",2023-05-08,,50.0,5
"SLAPTON, UK",2023-05-09,61.0,52.0,5
"SLAPTON, UK",2023-05-10,63.0,52.0,5
"SLAPTON, UK",2023-05-11,65.0,48.0,5
"SLAPTON, UK",2023-05-12,60.0,47.0,5
"SLAPTON, UK",2023-05-13,63.0,50.0,5
"SLAPTON, UK",2023-05-14,61.0,46.0,5
"SLAPTON, UK",2023-05-15,63.0,50.0,5
"SLAPTON, UK",2023-05-16,62.0,45.0,5
"SLAPTON, UK",2023-05-17,62.0,49.0,5
"SLAPTON, UK",2023-05-18,63.0,49.0,5
"SLAPTON, UK",2023-05-19,64.0,42.0,5
"SLAPTON, UK",2023-05-20,64.0,52.0,5
"SLAPTON, UK",2023-05-21,65.0,48.0,5
"SLAPTON, UK",2023-05-22,63.0,50.0,5
"SLAPTON, UK",2023-05-23,65.0,51.0,5
"SLAPTON, UK",2023-05-24,64.0,48.0,5
"SLAPTON, UK",2023-05-25,60.0,51.0,5
"SLAPTON, UK",2023-05-26,64.0,46.0,5
"SLAPTON, UK",2023-05-27,68.0,51.0,5
"SLAPTON, UK",2023-05-28,63.0,50.0,5
"SLAPTON, UK",2023-05-29,64.0,52.0,5
"SLAPTON, UK",2023-05-30,65.0,50.0,5
"SLAPTON, UK",2023-05-31,62.0,53.0,5
"PLYMOUTH MOUNTBATTEN, UK",2023-05-01,64.0,49.0,5
"PLYMOUTH MOUNTBATTEN, UK",2023-05-02,61.0,43.0,5
"PLYMOUTH MOUNTBATTEN, UK",2023-05-03,60.0,50.0,5
"PLYMOUTH MOUNTBATTEN, UK",2023-05-04,59.0,51.0,5
"PLYMOUTH MOUNTBATTEN, UK",2023-05-05,60.0,53.0,5
"PLYMOUTH MOUNTBATTEN, UK",2023-05-06,62.0,53.0,5
"PLYMOUTH MOUNTBATTEN, UK",2023-05-07,57.0,51.0,5
"PLYMOUTH MOUNTBATTEN, UK",2023-05-08,59.0,52.0,5
"PLYMOUTH MOUNTBATTEN, UK",2023-05-09,61.0,52.0,5
"PLYMOUTH MOUNTBATTEN, UK",2023-05-10,62.0,49.0,5
"PLYMOUTH MOUNTBATTEN, UK",2023-05-11,68.0,48.0,5
"PLYMOUTH MOUNTBATTEN, UK",2023-05-12,62.0,44.0,5
"PLYMOUTH MOUNTBATTEN, UK",2023-05-13,65.0,48.0,5
"PLYMOUTH MOUNTBATTEN, UK",2023-05-14,61.0,47.0,5
"PLYMOUTH MOUNTBATTEN, UK",2023-05-15,62.0,49.0,5
"PLYMOUTH MOUNTBATTEN, UK",2023-05-16,64.0,42.0,5
"PLYMOUTH MOUNTBATTEN, UK",2023-05-17,67.0,44.0,5
"PLYMOUTH MOUNTBATTEN, UK",2023-05-18,65.0,47.0,5
"PLYMOUTH MOUNTBATTEN, UK",2023-05-19,69.0,47.0,5
"PLYMOUTH MOUNTBATTEN, UK",2023-05-20,69.0,51.0,5
"PLYMOUTH MOUNTBATTEN, UK",2023-05-21,73.0,46.0,5
"PLYMOUTH MOUNTBATTEN, UK",2023-05-22,65.0,45.0,5
"PLYMOUTH MOUNTBATTEN, UK",2023-05-23,71.0,47.0,5
"PLYMOUTH MOUNTBATTEN, UK",2023-05-24,69.0,46.0,5
"PLYMOUTH MOUNTBATTEN, UK",2023-05-25,69.0,48.0,5
"PLYMOUTH MOUNTBATTEN, UK",2023-05-26,70.0,49.0,5
"PLYMOUTH MOUNTBATTEN, UK",2023-05-27,76.0,47.0,5
"PLYMOUTH MOUNTBATTEN, UK",2023-05-28,67.0,48.0,5
"PLYMOUTH MOUNTBATTEN, UK",2023-05-29,70.0,51.0,5
"PLYMOUTH MOUNTBATTEN, UK",2023-05-30,70.0,50.0,5
"PLYMOUTH MOUNTBATTEN, UK",2023-05-31,72.0,53.0,5
"STORNOWAY AIRPORT, UK",2023-05-01,51.0,44.0,5
"STORNOWAY AIRPORT, UK",2023-05-02,54.0,39.0,5
"STORNOWAY AIRPORT, UK",2023-05-03,57.0,44.0,5
"STORNOWAY AIRPORT, UK",2023-05-04,59.0,49.0,5
"STORNOWAY AIRPORT, UK",2023-05-05,62.0,45.0,5
"STORNOWAY AIRPORT, UK",2023-05-06,61.0,48.0,5
"STORNOWAY AIRPORT, UK",2023-05-07,60.0,45.0,5
"STORNOWAY AIRPORT, UK",2023-05-08,59.0,51.0,5
"STORNOWAY AIRPORT, UK",2023-05-09,55.0,48.0,5
"STORNOWAY AIRPORT, UK",2023-05-10,54.0,47.0,5
"STORNOWAY AIRPORT, UK",2023-05-11,62.0,46.0,5
"STORNOWAY AIRPORT, UK",2023-05-12,58.0,47.0,5
"STORNOWAY AIRPORT, UK",2023-05-13,56.0,48.0,5
"STORNOWAY AIRPORT, UK",2023-05-14,57.0,47.0,5
"STORNOWAY AIRPORT, UK",2023-05-15,56.0,40.0,5
"STORNOWAY AIRPORT, UK",2023-05-16,55.0,48.0,5
"STORNOWAY AIRPORT, UK",2023-05-17,58.0,44.0,5
"STORNOWAY AIRPORT, UK",2023-05-18,59.0,51.0,5
"STORNOWAY AIRPORT, UK",2023-05-19,57.0,48.0,5
"STORNOWAY AIRPORT, UK",2023-05-20,55.0,51.0,5
"STORNOWAY AIRPORT, UK",2023-05-21,58.0,38.0,5
"STORNOWAY AIRPORT, UK",2023-05-22,59.0,41.0,5
"STORNOWAY AIRPORT, UK",2023-05-23,58.0,46.0,5
"STORNOWAY AIRPORT, UK",2023-05-24,59.0,49.0,5
"STORNOWAY AIRPORT, UK",2023-05-25,62.0,48.0,5
"STORNOWAY AIRPORT, UK",2023-05-26,56.0,46.0,5
"STORNOWAY AIRPORT, UK",2023-05-27,54.0,50.0,5
"STORNOWAY AIRPORT, UK",2023-05-28,56.0,47.0,5
"STORNOWAY AIRPORT, UK",2023-05-29,59.0,48.0,5
"STORNOWAY AIRPORT, UK",2023-05-30,61.0,49.0,5
"STORNOWAY AIRPORT, UK",2023-05-31,55.0,49.0,5
"BALMORAL, UK",2023-05-01,52.0,40.0,5
"BALMORAL, UK",2023-05-02,58.0,37.0,5
"BALMORAL, UK",2023-05-03,47.0,34.0,5
"BALMORAL, UK",2023-05-04,47.0,42.0,5
"BALMORAL, UK",2023-05-05,56.0,41.0,5
"BALMORAL, UK",2023-05-06,61.0,42.0,5
"BALMORAL, UK",2023-05-07,61.0,45.0,5
"BALMORAL, UK",2023-05-08,63.0,50.0,5
"BALMORAL, UK",2023-05-09,62.0,48.0,5
"BALMORAL, UK",2023-05-10,59.0,43.0,5
"BALMORAL, UK",2023-05-11,62.0,35.0,5
"BALMORAL, UK",2023-05-12,68.0,45.0,5
"BALMORAL, UK",2023-05-13,56.0,39.0,5
"BALMORAL, UK",2023-05-14,55.0,40.0,5
"BALMORAL, UK",2023-05-15,56.0,36.0,5
"BALMORAL, UK",2023-05-16,61.0,41.0,5
"BALMORAL, UK",2023-05-17,64.0,39.0,5
"BALMORAL, UK",2023-05-18,65.0,49.0,5
"BALMORAL, UK",2023-05-19,60.0,40.0,5
"BALMORAL, UK",2023-05-20,57.0,47.0,5
"BALMORAL, UK",2023-05-21,58.0,50.0,5
"BALMORAL, UK",2023-05-22,59.0,48.0,5
"BALMORAL, UK",2023-05-23,65.0,39.0,5
"BALMORAL, UK",2023-05-24,67.0,41.0,5
"BALMORAL, UK",2023-05-25,65.0,33.0,5
"BALMORAL, UK",2023-05-26,62.0,33.0,5
"BALMORAL, UK",2023-05-27,57.0,48.0,5
"BALMORAL, UK",2023-05-28,68.0,38.0,5
"BALMORAL, UK",2023-05-29,72.0,32.0,5
"BALMORAL, UK",2023-05-30,65.0,35.0,5
"BALMORAL, UK",2023-05-31,59.0,47.0,5
"VALLEY, UK",2023-05-01,62.0,47.0,5
"VALLEY, UK",2023-05-02,66.0,48.0,5
"VALLEY, UK",2023-05-03,66.0,49.0,5
"VALLEY, UK",2023-05-04,59.0,44.0,5
"VALLEY, UK",2023-05-05,62.0,53.0,5
"VALLEY, UK",2023-05-06,59.0,52.0,5
"VALLEY, UK",2023-05-07,56.0,49.0,5
"VALLEY, UK",2023-05-08,59.0,53.0,5
"VALLEY, UK",2023-05-09,59.0,51.0,5
"VALLEY, UK",2023-05-10,58.0,51.0,5
"VALLEY, UK",2023-05-11,62.0,50.0,5
"VALLEY, UK",2023-05-12,65.0,46.0,5
"VALLEY, UK",2023-05-13,57.0,45.0,5
"VALLEY, UK",2023-05-14,56.0,49.0,5
"VALLEY, UK",2023-05-15,60.0,47.0,5
"VALLEY, UK",2023-05-16,59.0,44.0,5
"VALLEY, UK",2023-05-17,60.0,46.0,5
"VALLEY, UK",2023-05-18,63.0,52.0,5
"VALLEY, UK",2023-05-19,68.0,53.0,5
"VALLEY, UK",2023-05-20,68.0,50.0,5
"VALLEY, UK",2023-05-21,61.0,50.0,5
"VALLEY, UK",2023-05-22,60.0,51.0,5
"VALLEY, UK",2023-05-23,62.0,50.0,5
"VALLEY, UK",2023-05-24,64.0,48.0,5
"VALLEY, UK",2023-05-25,63.0,48.0,5
"VALLEY, UK",2023-05-26,68.0,50.0,5
"VALLEY, UK",2023-05-27,62.0,53.0,5
"VALLEY, UK",2023-05-28,64.0,52.0,5
"VALLEY, UK",2023-05-29,66.0,50.0,5
"VALLEY, UK",2023-05-30,65.0,50.0,5
"VALLEY, UK",2023-05-31,65.0,51.0,5
"BUDE, UK",2023-05-01,64.0,52.0,5
"BUDE, UK",2023-05-02,64.0,44.0,5
"BUDE, UK",2023-05-03,60.0,50.0,5
"BUDE, UK",2023-05-04,61.0,51.0,5
"BUDE, UK",2023-05-05,59.0,53.0,5
"BUDE, UK",2023-05-06,60.0,53.0,5
"BUDE, UK",2023-05-07,60.0,53.0,5
"BUDE, UK",2023-05-08,57.0,54.0,5
"BUDE, UK",2023-05-09,58.0,52.0,5
"BUDE, UK",2023-05-10,59.0,51.0,5
"BUDE, UK",2023-05-11,64.0,52.0,5
"BUDE, UK",2023-05-12,65.0,41.0,5
"BUDE, UK",2023-05-13,58.0,46.0,5
"BUDE, UK",2023-05-14,56.0,49.0,5
"BUDE, UK",2023-05-15,58.0,50.0,5
"BUDE, UK",2023-05-16,60.0,38.0,5
"BUDE, UK",2023-05-17,59.0,40.0,5
"BUDE, UK",2023-05-18,60.0,46.0,5
"BUDE, UK",2023-05-19,67.0,45.0,5
"BUDE, UK",2023-05-20,67.0,45.0,5
"BUDE, UK",2023-05-21,64.0,44.0,5
"BUDE, UK",2023-05-22,62.0,42.0,5
"BUDE, UK",2023-05-23,62.0,42.0,5
"BUDE, UK",2023-05-24,69.0,43.0,5
"BUDE, UK",2023-05-25,71.0,42.0,5
"BUDE, UK",2023-05-26,73.0,54.0,5
"BUDE, UK",2023-05-27,69.0,45.0,5
"BUDE, UK",2023-05-28,67.0,43.0,5
"BUDE, UK",2023-05-29,70.0,53.0,5
"BUDE, UK",2023-05-30,69.0,48.0,5
"BUDE, UK",2023-05-31,73.0,52.0,5
"KIRKWALL, UK",2023-05-01,47.0,41.0,5
"KIRKWALL, UK",2023-05-02,50.0,34.0,5
"KIRKWALL, UK",2023-05-03,50.0,37.0,5
"KIRKWALL, UK",2023-05-04,52.0,44.0,5
"KIRKWALL, UK",2023-05-05,50.0,43.0,5
"KIRKWALL, UK",2023-05-06,52.0,45.0,5
"KIRKWALL, UK",2023-05-07,54.0,47.0,5
"KIRKWALL, UK",2023-05-08,55.0,47.0,5
"KIRKWALL, UK",2023-05-09,52.0,48.0,5
"KIRKWALL, UK",2023-05-10,51.0,45.0,5
"KIRKWALL, UK",2023-05-11,54.0,44.0,5
"KIRKWALL, UK",2023-05-12,55.0,46.0,5
"KIRKWALL, UK",2023-05-13,54.0,42.0,5
"KIRKWALL, UK",2023-05-14,55.0,45.0,5
"KIRKWALL, UK",2023-05-15,52.0,40.0,5
"KIRKWALL, UK",2023-05-16,57.0,47.0,5
"KIRKWALL, UK",2023-05-17,57.0,38.0,5
"KIRKWALL, UK",2023-05-18,60.0,49.0,5
"KIRKWALL, UK",2023-05-19,59.0,49.0,5
"KIRKWALL, UK",2023-05-20,57.0,49.0,5
"KIRKWALL, UK",2023-05-21,57.0,47.0,5
"KIRKWALL, UK",2023-05-22,54.0,46.0,5
"KIRKWALL, UK",2023-05-23,56.0,45.0,5
"KIRKWALL, UK",2023-05-24,56.0,49.0,5
"KIRKWALL, UK",2023-05-25,59.0,44.0,5
"KIRKWALL, UK",2023-05-26,56.0,46.0,5
"KIRKWALL, UK",2023-05-27,53.0,50.0,5
"KIRKWALL, UK",2023-05-28,57.0,44.0,5
"KIRKWALL, UK",2023-05-29,55.0,48.0,5
"KIRKWALL, UK",2023-05-30,56.0,48.0,5
"KIRKWALL, UK",2023-05-31,53.0,45.0,5
"KINLOSS, UK",2023-05-01,53.0,45.0,5
"KINLOSS, UK",2023-05-02,56.0,32.0,5
"KINLOSS, UK",2023-05-03,56.0,38.0,5
"KINLOSS, UK",2023-05-04,58.0,46.0,5
"KINLOSS, UK",2023-05-05,66.0,43.0,5
"KINLOSS, UK",2023-05-06,67.0,36.0,5
"KINLOSS, UK",2023-05-07,65.0,48.0,5
"KINLOSS, UK",2023-05-08,62.0,51.0,5
"KINLOSS, UK",2023-05-09,61.0,49.0,5
"KINLOSS, UK",2023-05-10,51.0,41.0,5
"KINLOSS, UK",2023-05-11,57.0,49.0,5
"KINLOSS, UK",2023-05-12,67.0,48.0,5
"KINLOSS, UK",2023-05-13,58.0,40.0,5
"KINLOSS, UK",2023-05-14,57.0,50.0,5
"KINLOSS, UK",2023-05-15,59.0,40.0,5
"KINLOSS, UK",2023-05-16,62.0,48.0,5
"KINLOSS, UK",2023-05-17,63.0,43.0,5
"KINLOSS, UK",2023-05-18,65.0,52.0,5
"KINLOSS, UK",2023-05-19,66.0,50.0,5
"KINLOSS, UK",2023-05-20,55.0,53.0,5
"KINLOSS, UK",2023-05-21,60.0,47.0,5
"KINLOSS, UK",2023-05-22,59.0,48.0,5
"KINLOSS, UK",2023-05-23,66.0,43.0,5
"KINLOSS, UK",2023-05-24,63.0,48.0,5
"KINLOSS, UK",2023-05-25,64.0,38.0,5
"KINLOSS, UK",2023-05-26,62.0,42.0,5
"KINLOSS, UK",2023-05-27,57.0,54.0,5
"KINLOSS, UK",2023-05-28,64.0,47.0,5
"KINLOSS, UK",2023-05-29,66.0,36.0,5
"KINLOSS, UK",2023-05-30,66.0,40.0,5
