NAME,DATE,TMAX,TMIN,MONTH
"LERWICK, UK",2023-06-30,59.0,51.0,6
"AUCHINCRUIVE, UK",2023-06-01,65.0,46.0,6
"AUCHINCRUIVE, UK",2023-06-02,66.0,40.0,6
"AUCHINCRUIVE, UK",2023-06-03,68.0,42.0,6
"AUCHINCRUIVE, UK",2023-06-04,73.0,45.0,6
"AUCHINCRUIVE, UK",2023-06-05,63.0,45.0,6
"AUCHINCRUIVE, UK",2023-06-06,70.0,46.0,6
"AUCHINCRUIVE, UK",2023-06-07,70.0,43.0,6
"AUCHINCRUIVE, UK",2023-06-08,77.0,45.0,6
"AUCHINCRUIVE, UK",2023-06-09,86.0,42.0,6
"AUCHINCRUIVE, UK",2023-06-10,77.0,48.0,6
"AUCHINCRUIVE, UK",2023-06-11,78.0,60.0,6
"AUCHINCRUIVE, UK",2023-06-12,83.0,58.0,6
"AUCHINCRUIVE, UK",2023-06-13,82.0,56.0,6
"AUCHINCRUIVE, UK",2023-06-14,79.0,52.0,6
"AUCHINCRUIVE, UK",2023-06-15,78.0,49.0,6
"AUCHINCRUIVE, UK",2023-06-16,69.0,51.0,6
"AUCHINCRUIVE, UK",2023-06-17,77.0,60.0,6
"AUCHINCRUIVE, UK",2023-06-18,72.0,57.0,6
"AUCHINCRUIVE, UK",2023-06-19,74.0,57.0,6
"AUCHINCRUIVE, UK",2023-06-20,70.0,57.0,6
"AUCHINCRUIVE, UK",2023-06-21,67.0,53.0,6
"AUCHINCRUIVE, UK",2023-06-22,70.0,47.0,6
"AUCHINCRUIVE, UK",2023-06-23,77.0,52.0,6
"AUCHINCRUIVE, UK",2023-06-24,70.0,62.0,6
"AUCHINCRUIVE, UK",2023-06-25,64.0,63.0,6
"AUCHINCRUIVE, UK",2023-06-26,63.0,51.0,6
"AUCHINCRUIVE, UK",2023-06-27,63.0,52.0,6
"AUCHINCRUIVE, UK",2023-06-28,63.0,57.0,6
"AUCHINCRUIVE, UK",2023-06-29,61.0,47.0,6
"AUCHINCRUIVE, UK",2023-06-30,63.0,54.0,6
"GOUDHURST, UK",2023-06-01,60.0,50.0,6
"GOUDHURST, UK",2023-06-02,67.0,50.0,6
"GOUDHURST, UK",2023-06-03,65.0,46.0,6
"GOUDHURST, UK",2023-06-04,63.0,48.0,6
"GOUDHURST, UK",2023-06-05,62.0,47.0,6
"GOUDHURST, UK",2023-06-06,64.0,47.0,6
"GOUDHURST, UK",2023-06-07,,49.0,6
"GOUDHURST, UK",2023-06-08,77.0,49.0,6
"GOUDHURST, UK",2023-06-09,85.0,,6
"GOUDHURST, UK",2023-06-10,85.0,53.0,6
"GOUDHURST, UK",2023-06-11,81.0,53.0,6
"GOUDHURST, UK",2023-06-12,81.0,60.0,6
"GOUDHURST, UK",2023-06-13,79.0,50.0,6
"GOUDHURST, UK",2023-06-14,78.0,50.0,6
"GOUDHURST, UK",2023-06-15,78.0,49.0,6
"GOUDHURST, UK",2023-06-16,78.0,46.0,6
"GOUDHURST, UK",2023-06-17,76.0,47.0,6
"GOUDHURST, UK",2023-06-18,74.0,60.0,6
"GOUDHURST, UK",2023-06-19,72.0,58.0,6
"GOUDHURST, UK",2023-06-20,74.0,58.0,6
"GOUDHURST, UK",2023-06-21,80.0,57.0,6
"GOUDHURST, UK",2023-06-22,78.0,52.0,6
"GOUDHURST, UK",2023-06-23,80.0,53.0,6
"GOUDHURST, UK",2023-06-24,83.0,56.0,6
"GOUDHURST, UK",2023-06-25,72.0,56.0,6
"GOUDHURST, UK",2023-06-26,71.0,57.0,6
"GOUDHURST, UK",2023-06-27,75.0,52.0,6
"GOUDHURST, UK",2023-06-28,69.0,62.0,6
"GOUDHURST, UK",2023-06-29,66.0,60.0,6
"GOUDHURST, UK",2023-06-30,71.0,49.0,6
"WATTISHAM, UK",2023-06-01,59.0,49.0,6
"WATTISHAM, UK",2023-06-02,67.0,48.0,6
"WATTISHAM, UK",2023-06-03,65.0,42.0,6
"WATTISHAM, UK",2023-06-04,58.0,47.0,6
"WATTISHAM, UK",2023-06-05,56.0,49.0,6
"WATTISHAM, UK",2023-06-06,63.0,50.0,6
"WATTISHAM, UK",2023-06-07,65.0,50.0,6
"WATTISHAM, UK",2023-06-08,75.0,50.0,6
"WATTISHAM, UK",2023-06-09,80.0,51.0,6
"WATTISHAM, UK",2023-06-10,85.0,54.0,6
"WATTISHAM, UK",2023-06-11,80.0,60.0,6
"WATTISHAM, UK",2023-06-12,79.0,57.0,6
"WATTISHAM, UK",2023-06-13,77.0,51.0,6
"WATTISHAM, UK",2023-06-14,78.0,48.0,6
"WATTISHAM, UK",2023-06-15,76.0,50.0,6
"WATTISHAM, UK",2023-06-16,73.0,49.0,6
"WATTISHAM, UK",2023-06-17,78.0,55.0,6
"WATTISHAM, UK",2023-06-18,76.0,56.0,6
"WATTISHAM, UK",2023-06-19,75.0,57.0,6
"WATTISHAM, UK",2023-06-20,79.0,61.0,6
"WATTISHAM, UK",2023-06-21,80.0,56.0,6
"WATTISHAM, UK",2023-06-22,80.0,57.0,6
"WATTISHAM, UK",2023-06-23,79.0,58.0,6
"WATTISHAM, UK",2023-06-24,85.0,57.0,6
"WATTISHAM, UK",2023-06-25,75.0,60.0,6
"WATTISHAM, UK",2023-06-26,71.0,53.0,6
"WATTISHAM, UK",2023-06-27,74.0,51.0,6
"WATTISHAM, UK",2023-06-28,70.0,62.0,6
"WATTISHAM, UK",2023-06-29,68.0,59.0,6
"WATTISHAM, UK",2023-06-30,72.0,51.0,6
"THREAVE, UK",2023-06-01,70.0,43.0,6
"THREAVE, UK",2023-06-02,74.0,41.0,6
"THREAVE, UK",2023-06-03,72.0,42.0,6
"THREAVE, UK",2023-06-04,72.0,42.0,6
"THREAVE, UK",2023-06-05,68.0,45.0,6
"THREAVE, UK",2023-06-06,68.0,47.0,6
"THREAVE, UK",2023-06-07,67.0,42.0,6
"THREAVE, UK",2023-06-08,75.0,44.0,6
"THREAVE, UK",2023-06-09,84.0,42.0,6
"THREAVE, UK",2023-06-10,78.0,49.0,6
"THREAVE, UK",2023-06-11,87.0,57.0,6
"THREAVE, UK",2023-06-12,84.0,59.0,6
"THREAVE, UK",2023-06-13,80.0,56.0,6
"THREAVE, UK",2023-06-14,78.0,52.0,6
"THREAVE, UK",2023-06-15,80.0,51.0,6
"THREAVE, UK",2023-06-16,71.0,50.0,6
"THREAVE, UK",2023-06-17,74.0,57.0,6
"THREAVE, UK",2023-06-18,68.0,54.0,6
"THREAVE, UK",2023-06-19,72.0,58.0,6
"THREAVE, UK",2023-06-20,71.0,57.0,6
"THREAVE, UK",2023-06-21,71.0,55.0,6
"THREAVE, UK",2023-06-22,68.0,47.0,6
"THREAVE, UK",2023-06-23,72.0,51.0,6
"THREAVE, UK",2023-06-24,67.0,60.0,6
"THREAVE, UK",2023-06-25,68.0,59.0,6
"THREAVE, UK",2023-06-26,62.0,51.0,6
"THREAVE, UK",2023-06-27,68.0,53.0,6
"THREAVE, UK",2023-06-28,66.0,56.0,6
"THREAVE, UK",2023-06-29,61.0,46.0,6
"THREAVE, UK",2023-06-30,63.0,54.0,6
"CARLISLE, UK",2023-06-01,69.0,45.0,6
"CARLISLE, UK",2023-06-02,71.0,45.0,6
"CARLISLE, UK",2023-06-03,70.0,42.0,6
"CARLISLE, UK",2023-06-04,71.0,43.0,6
"CARLISLE, UK",2023-06-05,65.0,46.0,6
"CARLISLE, UK",2023-06-06,62.0,50.0,6
"CARLISLE, UK",2023-06-07,63.0,47.0,6
"CARLISLE, UK",2023-06-08,69.0,46.0,6
"CARLISLE, UK",2023-06-09,84.0,46.0,6
"CARLISLE, UK",2023-06-10,80.0,48.0,6
"CARLISLE, UK",2023-06-11,84.0,56.0,6
"CARLISLE, UK",2023-06-12,82.0,60.0,6
"CARLISLE, UK",2023-06-13,78.0,58.0,6
"CARLISLE, UK",2023-06-14,80.0,55.0,6
"CARLISLE, UK",2023-06-15,82.0,51.0,6
"CARLISLE, UK",2023-06-16,73.0,54.0,6
"CARLISLE, UK",2023-06-17,76.0,57.0,6
"CARLISLE, UK",2023-06-18,71.0,56.0,6
"CARLISLE, UK",2023-06-19,69.0,58.0,6
"CARLISLE, UK",2023-06-20,71.0,54.0,6
"CARLISLE, UK",2023-06-21,72.0,55.0,6
"CARLISLE, UK",2023-06-22,70.0,56.0,6
"CARLISLE, UK",2023-06-23,72.0,52.0,6
"CARLISLE, UK",2023-06-24,74.0,63.0,6
"CARLISLE, UK",2023-06-25,65.0,62.0,6
"CARLISLE, UK",2023-06-26,64.0,54.0,6
"CARLISLE, UK",2023-06-27,63.0,55.0,6
"CARLISLE, UK",2023-06-28,65.0,58.0,6
"CARLISLE, UK",2023-06-29,61.0,50.0,6
"CARLISLE, UK",2023-06-30,65.0,56.0,6
"WISLEY, UK",2023-06-01,66.0,50.0,6
"WISLEY, UK",2023-06-02,72.0,50.0,6
"WISLEY, UK",2023-06-03,73.0,42.0,6
"WISLEY, UK",2023-06-04,65.0,43.0,6
"WISLEY, UK",2023-06-05,65.0,49.0,6
"WISLEY, UK",2023-06-06,72.0,52.0,6
"WISLEY, UK",2023-06-07,73.0,51.0,6
"WISLEY, UK",2023-06-08,79.0,50.0,6
"WISLEY, UK",2023-06-09,89.0,52.0,6
"WISLEY, UK",2023-06-10,87.0,55.0,6
"WISLEY, UK",2023-06-11,85.0,54.0,6
"WISLEY, UK",2023-06-12,84.0,60.0,6
"WISLEY, UK",2023-06-13,83.0,50.0,6
"WISLEY, UK",2023-06-14,81.0,50.0,6
"WISLEY, UK",2023-06-15,82.0,48.0,6
"WISLEY, UK",2023-06-16,80.0,49.0,6
"WISLEY, UK",2023-06-17,83.0,48.0,6
"WISLEY, UK",2023-06-18,78.0,60.0,6
"WISLEY, UK",2023-06-19,74.0,56.0,6
"WISLEY, UK",2023-06-20,79.0,58.0,6
"WISLEY, UK",2023-06-21,84.0,56.0,6
"WISLEY, UK",2023-06-22,83.0,52.0,6
"WISLEY, UK",2023-06-23,84.0,54.0,6
"WISLEY, UK",2023-06-24,89.0,57.0,6
"WISLEY, UK",2023-06-25,74.0,54.0,6
"WISLEY, UK",2023-06-26,75.0,53.0,6
"WISLEY, UK",2023-06-27,77.0,54.0,6
"WISLEY, UK",2023-06-28,74.0,63.0,6
"WISLEY, UK",2023-06-29,68.0,58.0,6
"WISLEY, UK",2023-06-30,75.0,48.0,6
"CRAIBSTONE, UK",2023-06-01,59.0,,6
"CRAIBSTONE, UK",2023-06-02,57.0,,6
"CRAIBSTONE, UK",2023-06-03,59.0,44.0,6
"CRAIBSTONE, UK",2023-06-04,58.0,,6
"CRAIBSTONE, UK",2023-06-05,54.0,48.0,6
"CRAIBSTONE, UK",2023-06-06,55.0,,6
"CRAIBSTONE, UK",2023-06-07,58.0,,6
"CRAIBSTONE, UK",2023-06-08,59.0,40.0,6
"CRAIBSTONE, UK",2023-06-09,58.0,,6
"CRAIBSTONE, UK",2023-06-10,65.0,,6
"CRAIBSTONE, UK",2023-06-11,65.0,,6
"CRAIBSTONE, UK",2023-06-12,71.0,51.0,6
"CRAIBSTONE, UK",2023-06-13,74.0,55.0,6
"CRAIBSTONE, UK",2023-06-14,77.0,,6
"CRAIBSTONE, UK",2023-06-15,74.0,,6
"CRAIBSTONE, UK",2023-06-16,75.0,48.0,6
"CRAIBSTONE, UK",2023-06-17,71.0,50.0,6
"CRAIBSTONE, UK",2023-06-18,67.0,55.0,6
"CRAIBSTONE, UK",2023-06-19,71.0,,6
"CRAIBSTONE, UK",2023-06-20,67.0,,6
"CRAIBSTONE, UK",2023-06-21,73.0,57.0,6
"CRAIBSTONE, UK",2023-06-22,70.0,,6
"CRAIBSTONE, UK",2023-06-23,70.0,49.0,6
"CRAIBSTONE, UK",2023-06-24,79.0,60.0,6
"CRAIBSTONE, UK",2023-06-25,78.0,,6
"CRAIBSTONE, UK",2023-06-26,68.0,,6
"CRAIBSTONE, UK",2023-06-27,65.0,,6
"CRAIBSTONE, UK",2023-06-28,63.0,,6
"CRAIBSTONE, UK",2023-06-29,64.0,47.0,6
"CRAIBSTONE, UK",2023-06-30,,,6
"LEUCHARS, UK",2023-06-01,55.0,48.0,6
"LEUCHARS, UK",2023-06-02,56.0,,6
"LEUCHARS, UK",2023-06-03,60.0,42.0,6
"LEUCHARS, UK",2023-06-04,57.0,49.0,6
"LEUCHARS, UK",2023-06-05,56.0,50.0,6
"LEUCHARS, UK",2023-06-06,56.0,51.0,6
"LEUCHARS, UK",2023-06-07,56.0,,6
"LEUCHARS, UK",2023-06-08,58.0,47.0,6
"LEUCHARS, UK",2023-06-09,58.0,,6
"LEUCHARS, UK",2023-06-10,59.0,,6
"LEUCHARS, UK",2023-06-11,62.0,54.0,6
"LEUCHARS, UK",2023-06-12,67.0,54.0,6
"LEUCHARS, UK",2023-06-13,67.0,,6
"LEUCHARS, UK",2023-06-14,71.0,,6
"LEUCHARS, UK",2023-06-15,68.0,44.0,6
"LEUCHARS, UK",2023-06-16,68.0,,6
"LEUCHARS, UK",2023-06-17,67.0,53.0,6
"LEUCHARS, UK",2023-06-18,,56.0,6
"LEUCHARS, UK",2023-06-19,74.0,58.0,6
"LEUCHARS, UK",2023-06-20,72.0,53.0,6
"LEUCHARS, UK",2023-06-21,74.0,53.0,6
"LEUCHARS, UK",2023-06-22,72.0,,6
"LEUCHARS, UK",2023-06-23,71.0,49.0,6
"LEUCHARS, UK",2023-06-24,79.0,60.0,6
"LEUCHARS, UK",2023-06-25,77.0,,6
"LEUCHARS, UK",2023-06-26,,49.0,6
"LEUCHARS, UK",2023-06-27,65.0,53.0,6
"LEUCHARS, UK",2023-06-28,67.0,,6
"LEUCHARS, UK",2023-06-29,,,6
"LEUCHARS, UK",2023-06-30,64.0,53.0,6
"CAWOOD, UK",2023-06-01,65.0,51.0,6
"CAWOOD, UK",2023-06-02,66.0,49.0,6
"CAWOOD, UK",2023-06-03,63.0,40.0,6
"CAWOOD, UK",2023-06-04,65.0,38.0,6
"CAWOOD, UK",2023-06-05,57.0,49.0,6
"CAWOOD, UK",2023-06-06,59.0,49.0,6
"CAWOOD, UK",2023-06-07,61.0,50.0,6
"CAWOOD, UK",2023-06-08,65.0,49.0,6
"CAWOOD, UK",2023-06-09,80.0,51.0,6
"CAWOOD, UK",2023-06-10,81.0,44.0,6
"CAWOOD, UK",2023-06-11,82.0,52.0,6
"CAWOOD, UK",2023-06-12,81.0,52.0,6
"CAWOOD, UK",2023-06-13,74.0,51.0,6
"CAWOOD, UK",2023-06-14,76.0,44.0,6
"CAWOOD, UK",2023-06-15,79.0,47.0,6
"CAWOOD, UK",2023-06-16,72.0,45.0,6
"CAWOOD, UK",2023-06-17,74.0,45.0,6
"CAWOOD, UK",2023-06-18,76.0,45.0,6
"CAWOOD, UK",2023-06-19,,57.0,6
"CAWOOD, UK",2023-06-20,75.0,54.0,6
"CAWOOD, UK",2023-06-21,78.0,55.0,6
"CAWOOD, UK",2023-06-22,78.0,54.0,6
"CAWOOD, UK",2023-06-23,81.0,52.0,6
"CAWOOD, UK",2023-06-24,83.0,61.0,6
"CAWOOD, UK",2023-06-25,70.0,62.0,6
"CAWOOD, UK",2023-06-26,71.0,54.0,6
"CAWOOD, UK",2023-06-27,75.0,53.0,6
"CAWOOD, UK",2023-06-28,69.0,53.0,6
"CAWOOD, UK",2023-06-29,64.0,52.0,6
"CAWOOD, UK",2023-06-30,69.0,49.0,6
"WOBURN, UK",2023-06-01,62.0,49.0,6
"WOBURN, UK",2023-06-02,68.0,49.0,6
"WOBURN, UK",2023-06-03,67.0,37.0,6
"WOBURN, UK",2023-06-04,59.0,46.0,6
"WOBURN, UK",2023-06-05,58.0,46.0,6
"WOBURN, UK",2023-06-06,66.0,50.0,6
"WOBURN, UK",2023-06-07,69.0,49.0,6
"WOBURN, UK",2023-06-08,75.0,47.0,6
"WOBURN, UK",2023-06-09,85.0,50.0,6
"WOBURN, UK",2023-06-10,86.0,53.0,6
"WOBURN, UK",2023-06-11,83.0,52.0,6
"WOBURN, UK",2023-06-12,81.0,57.0,6
"WOBURN, UK",2023-06-13,81.0,52.0,6
"WOBURN, UK",2023-06-14,79.0,42.0,6
"WOBURN, UK",2023-06-15,78.0,47.0,6
"WOBURN, UK",2023-06-16,77.0,48.0,6
"WOBURN, UK",2023-06-17,78.0,46.0,6
"WOBURN, UK",2023-06-18,76.0,54.0,6
"WOBURN, UK",2023-06-19,74.0,56.0,6
"WOBURN, UK",2023-06-20,77.0,54.0,6
"WOBURN, UK",2023-06-21,80.0,55.0,6
"WOBURN, UK",2023-06-22,78.0,53.0,6
"WOBURN, UK",2023-06-23,82.0,51.0,6
"WOBURN, UK",2023-06-24,87.0,59.0,6
"WOBURN, UK",2023-06-25,73.0,56.0,6
"WOBURN, UK",2023-06-26,70.0,54.0,6
"WOBURN, UK",2023-06-27,75.0,52.0,6
"WOBURN, UK",2023-06-28,71.0,63.0,6
"WOBURN, UK",2023-06-29,65.0,57.0,6
"WOBURN, UK",2023-06-30,72.0,46.0,6
"TIREE, UK",2023-06-01,58.0,,6
"TIREE, UK",2023-06-02,60.0,45.0,6
"TIREE, UK",2023-06-03,60.0,47.0,6
"TIREE, UK",2023-06-04,59.0,46.0,6
"TIREE, UK",2023-06-05,61.0,46.0,6
"TIREE, UK",2023-06-06,62.0,46.0,6
"TIREE, UK",2023-06-07,62.0,44.0,6
"TIREE, UK",2023-06-08,61.0,,6
"TIREE, UK",2023-06-09,64.0,46.0,6
"TIREE, UK",2023-06-10,,53.0,6
"TIREE, UK",2023-06-11,68.0,,6
"TIREE, UK",2023-06-12,70.0,53.0,6
"TIREE, UK",2023-06-13,76.0,57.0,6
"TIREE, UK",2023-06-14,75.0,,6
"TIREE, UK",2023-06-15,72.0,53.0,6
"TIREE, UK",2023-06-16,73.0,54.0,6
"TIREE, UK",2023-06-17,72.0,59.0,6
"TIREE, UK",2023-06-18,69.0,58.0,6
"TIREE, UK",2023-06-19,65.0,57.0,6
"TIREE, UK",2023-06-20,,56.0,6
"TIREE, UK",2023-06-21,64.0,,6
"TIREE, UK",2023-06-22,65.0,47.0,6
"TIREE, UK",2023-06-23,63.0,55.0,6
"TIREE, UK",2023-06-24,66.0,58.0,6
"TIREE, UK",2023-06-25,65.0,,6
"TIREE, UK",2023-06-26,64.0,51.0,6
"TIREE, UK",2023-06-27,,54.0,6
"TIREE, UK",2023-06-28,,,6
"TIREE, UK",2023-06-29,,,6
"TIREE, UK",2023-06-30,,55.0,6
"KINLOSS, UK",2023-06-01,63.0,,6
"KINLOSS, UK",2023-06-02,65.0,,6
"KINLOSS, UK",2023-06-03,63.0,,6
"KINLOSS, UK",2023-06-04,60.0,49.0,6
"KINLOSS, UK",2023-06-05,57.0,,6
"KINLOSS, UK",2023-06-06,,,6
"KINLOSS, UK",2023-06-07,65.0,44.0,6
"KINLOSS, UK",2023-06-08,62.0,41.0,6
"KINLOSS, UK",2023-06-09,74.0,40.0,6
"KINLOSS, UK",2023-06-10,,48.0,6
"KINLOSS, UK",2023-06-11,78.0,,6
"KINLOSS, UK",2023-06-12,,52.0,6
"KINLOSS, UK",2023-06-13,,57.0,6
"KINLOSS, UK",2023-06-14,78.0,55.0,6
"KINLOSS, UK",2023-06-15,,56.0,6
"KINLOSS, UK",2023-06-16,,51.0,6
"KINLOSS, UK",2023-06-17,81.0,52.0,6
"KINLOSS, UK",2023-06-18,78.0,54.0,6
"KINLOSS, UK",2023-06-19,74.0,56.0,6
"KINLOSS, UK",2023-06-20,76.0,55.0,6
"KINLOSS, UK",2023-06-21,72.0,,6
"KINLOSS, UK",2023-06-22,71.0,50.0,6
"KINLOSS, UK",2023-06-23,75.0,48.0,6
"KINLOSS, UK",2023-06-24,81.0,,6
"KINLOSS, UK",2023-06-25,78.0,,6
"KINLOSS, UK",2023-06-26,69.0,,6
"KINLOSS, UK",2023-06-27,67.0,,6
"KINLOSS, UK",2023-06-28,67.0,,6
"KINLOSS, UK",2023-06-29,68.0,50.0,6
"KINLOSS, UK",2023-06-30,64.0,54.0,6
"LYNEHAM, UK",2023-06-01,63.0,48.0,6
"LYNEHAM, UK",2023-06-02,64.0,,6
"LYNEHAM, UK",2023-06-03,69.0,41.0,6
"LYNEHAM, UK",2023-06-04,69.0,46.0,6
"LYNEHAM, UK",2023-06-05,67.0,45.0,6
"LYNEHAM, UK",2023-06-06,60.0,48.0,6
"LYNEHAM, UK",2023-06-07,68.0,48.0,6
"LYNEHAM, UK",2023-06-08,71.0,46.0,6
"LYNEHAM, UK",2023-06-09,77.0,49.0,6
"LYNEHAM, UK",2023-06-10,83.0,54.0,6
"LYNEHAM, UK",2023-06-11,73.0,62.0,6
"LYNEHAM, UK",2023-06-12,80.0,59.0,6
"LYNEHAM, UK",2023-06-13,82.0,58.0,6
"LYNEHAM, UK",2023-06-14,79.0,49.0,6
"LYNEHAM, UK",2023-06-15,78.0,55.0,6
"LYNEHAM, UK",2023-06-16,79.0,57.0,6
"LYNEHAM, UK",2023-06-17,76.0,58.0,6
"LYNEHAM, UK",2023-06-18,75.0,,6
"LYNEHAM, UK",2023-06-19,73.0,54.0,6
"LYNEHAM, UK",2023-06-20,72.0,56.0,6
"LYNEHAM, UK",2023-06-21,72.0,54.0,6
"LYNEHAM, UK",2023-06-22,77.0,56.0,6
"LYNEHAM, UK",2023-06-23,75.0,56.0,6
"LYNEHAM, UK",2023-06-24,80.0,61.0,6
"LYNEHAM, UK",2023-06-25,81.0,,6
"LYNEHAM, UK",2023-06-26,69.0,54.0,6
"LYNEHAM, UK",2023-06-27,68.0,56.0,6
"LYNEHAM, UK",2023-06-28,73.0,61.0,6
"LYNEHAM, UK",2023-06-29,70.0,,6
"LYNEHAM, UK",2023-06-30,70.0,51.0,6
"OXFORD, UK",2023-06-01,64.0,53.0,6
"OXFORD, UK",2023-06-02,70.0,49.0,6
"OXFORD, UK",2023-06-03,69.0,43.0,6
"OXFORD, UK",2023-06-04,63.0,47.0,6
"OXFORD, UK",2023-06-05,59.0,45.0,6
"OXFORD, UK",2023-06-06,70.0,51.0,6
"OXFORD, UK",2023-06-07,71.0,50.0,6
"OXFORD, UK",2023-06-08,78.0,47.0,6
"OXFORD, UK",2023-06-09,84.0,50.0,6
"OXFORD, UK",2023-06-10,79.0,54.0,6
"OXFORD, UK",2023-06-11,82.0,57.0,6
"OXFORD, UK",2023-06-12,81.0,57.0,6
"OXFORD, UK",2023-06-13,82.0,55.0,6
"OXFORD, UK",2023-06-14,81.0,49.0,6
"OXFORD, UK",2023-06-15,80.0,54.0,6
"OXFORD, UK",2023-06-16,78.0,55.0,6
"OXFORD, UK",2023-06-17,77.0,57.0,6
"OXFORD, UK",2023-06-18,77.0,60.0,6
"OXFORD, UK",2023-06-19,73.0,56.0,6
"OXFORD, UK",2023-06-20,76.0,59.0,6
"OXFORD, UK",2023-06-21,81.0,56.0,6
"OXFORD, UK",2023-06-22,77.0,58.0,6
"OXFORD, UK",2023-06-23,80.0,59.0,6
"OXFORD, UK",2023-06-24,86.0,59.0,6
"OXFORD, UK",2023-06-25,71.0,53.0,6
"OXFORD, UK",2023-06-26,70.0,56.0,6
"OXFORD, UK",2023-06-27,75.0,57.0,6
"OXFORD, UK",2023-06-28,73.0,63.0,6
"OXFORD, UK",2023-06-29,65.0,57.0,6
"OXFORD, UK",2023-06-30,73.0,50.0,6
"BRAEMAR 1, UK",2023-06-01,70.0,35.0,6
"BRAEMAR 1, UK",2023-06-02,68.0,36.0,6
"BRAEMAR 1, UK",2023-06-03,70.0,39.0,6
"BRAEMAR 1, UK",2023-06-04,62.0,38.0,6
"BRAEMAR 1, UK",2023-06-05,66.0,47.0,6
"BRAEMAR 1, UK",2023-06-06,64.0,47.0,6
"BRAEMAR 1, UK",2023-06-07,63.0,49.0,6
"BRAEMAR 1, UK",2023-06-08,69.0,43.0,6
"BRAEMAR 1, UK",2023-06-09,74.0,35.0,6
"BRAEMAR 1, UK",2023-06-10,74.0,38.0,6
"BRAEMAR 1, UK",2023-06-11,77.0,48.0,6
"BRAEMAR 1, UK",2023-06-12,78.0,43.0,6
"BRAEMAR 1, UK",2023-06-13,76.0,52.0,6
"BRAEMAR 1, UK",2023-06-14,75.0,42.0,6
"BRAEMAR 1, UK",2023-06-15,76.0,38.0,6
"BRAEMAR 1, UK",2023-06-16,72.0,37.0,6
"BRAEMAR 1, UK",2023-06-17,73.0,41.0,6
"BRAEMAR 1, UK",2023-06-18,67.0,40.0,6
"BRAEMAR 1, UK",2023-06-19,66.0,52.0,6
"BRAEMAR 1, UK",2023-06-20,67.0,52.0,6
"BRAEMAR 1, UK",2023-06-21,71.0,45.0,6
"BRAEMAR 1, UK",2023-06-22,67.0,41.0,6
"BRAEMAR 1, UK",2023-06-23,76.0,41.0,6
"BRAEMAR 1, UK",2023-06-24,72.0,56.0,6
"BRAEMAR 1, UK",2023-06-25,63.0,60.0,6
"BRAEMAR 1, UK",2023-06-26,60.0,42.0,6
"BRAEMAR 1, UK",2023-06-27,63.0,44.0,6
"BRAEMAR 1, UK",2023-06-28,63.0,49.0,6
"BRAEMAR 1, UK",2023-06-29,61.0,40.0,6
"BRAEMAR 1, UK",2023-06-30,61.0,51.0,6
"ALWEN, UK",2023-06-01,,,6
"ALWEN, UK",2023-06-02,,,6
"ALWEN, UK",2023-06-03,,,6
"ALWEN, UK",2023-06-04,,,6
"ALWEN, UK",2023-06-05,,,6
"ALWEN, UK",2023-06-06,,,6
"ALWEN, UK",2023-06-07,,,6
"ALWEN, UK",2023-06-08,,,6
"ALWEN, UK",2023-06-09,,,6
"ALWEN, UK",2023-06-10,,,6
"ALWEN, UK",2023-06-11,,,6
"ALWEN, UK",2023-06-12,,,6
"ALWEN, UK",2023-06-13,,,6
"ALWEN, UK",2023-06-14,,,6
"ALWEN, UK",2023-06-15,,,6
"ALWEN, UK",2023-06-16,,,6
"ALWEN, UK",2023-06-17,,,6
"ALWEN, UK",2023-06-18,,,6
"ALWEN, UK",2023-06-19,,,6
"ALWEN, UK",2023-06-20,,,6
"ALWEN, UK",2023-06-21,,,6
"ALWEN, UK",2023-06-22,,,6
"ALWEN, UK",2023-06-23,,,6
"ALWEN, UK",2023-06-24,,,6
"ALWEN, UK",2023-06-25,,,6
"ALWEN, UK",2023-06-26,,,6
"ALWEN, UK",2023-06-27,,,6
"ALWEN, UK",2023-06-28,,,6
"ALWEN, UK",2023-06-29,,,6
"ALWEN, UK",2023-06-30,58.0,,6
"BOURNEMOUTH, UK",2023-06-01,69.0,50.0,6
"BOURNEMOUTH, UK",2023-06-02,,,6
"BOURNEMOUTH, UK",2023-06-03,74.0,45.0,6
"BOURNEMOUTH, UK",2023-06-04,76.0,49.0,6
"BOURNEMOUTH, UK",2023-06-05,74.0,46.0,6
"BOURNEMOUTH, UK",2023-06-06,69.0,45.0,6
"BOURNEMOUTH, UK",2023-06-07,76.0,48.0,6
"BOURNEMOUTH, UK",2023-06-08,78.0,50.0,6
"BOURNEMOUTH, UK",2023-06-09,83.0,,6
"BOURNEMOUTH, UK",2023-06-10,81.0,58.0,6
"BOURNEMOUTH, UK",2023-06-11,,62.0,6
"BOURNEMOUTH, UK",2023-06-12,,58.0,6
"BOURNEMOUTH, UK",2023-06-13,86.0,55.0,6
"BOURNEMOUTH, UK",2023-06-14,79.0,51.0,6
"BOURNEMOUTH, UK",2023-06-15,82.0,51.0,6
"BOURNEMOUTH, UK",2023-06-16,78.0,50.0,6
"BOURNEMOUTH, UK",2023-06-17,77.0,54.0,6
"BOURNEMOUTH, UK",2023-06-18,71.0,58.0,6
"BOURNEMOUTH, UK",2023-06-19,72.0,58.0,6
"BOURNEMOUTH, UK",2023-06-20,74.0,59.0,6
"BOURNEMOUTH, UK",2023-06-21,72.0,53.0,6
