NAME,DATE,TMAX,TMIN,MONTH
"CAMBORNE, UK",2023-12-06,54.0,38.0,12
"CAMBORNE, UK",2023-12-07,56.0,44.0,12
"CAMBORNE, UK",2023-12-08,54.0,48.0,12
"CAMBORNE, UK",2023-12-09,55.0,47.0,12
"CAMBORNE, UK",2023-12-10,55.0,50.0,12
"CAMBORNE, UK",2023-12-11,52.0,47.0,12
"CAMBORNE, UK",2023-12-12,51.0,49.0,12
"CAMBORNE, UK",2023-12-13,52.0,48.0,12
"CAMBORNE, UK",2023-12-14,52.0,46.0,12
"CAMBORNE, UK",2023-12-15,51.0,44.0,12
"CAMBORNE, UK",2023-12-16,53.0,46.0,12
"CAMBORNE, UK",2023-12-17,54.0,49.0,12
"CAMBORNE, UK",2023-12-18,52.0,50.0,12
"CAMBORNE, UK",2023-12-19,52.0,51.0,12
"CAMBORNE, UK",2023-12-20,53.0,46.0,12
"CAMBORNE, UK",2023-12-21,52.0,50.0,12
"CAMBORNE, UK",2023-12-22,54.0,51.0,12
"CAMBORNE, UK",2023-12-23,54.0,49.0,12
"CAMBORNE, UK",2023-12-24,53.0,49.0,12
"CAMBORNE, UK",2023-12-25,55.0,53.0,12
"CAMBORNE, UK",2023-12-26,54.0,45.0,12
"CAMBORNE, UK",2023-12-27,54.0,44.0,12
"CAMBORNE, UK",2023-12-28,52.0,46.0,12
"CAMBORNE, UK",2023-12-29,54.0,48.0,12
"CAMBORNE, UK",2023-12-30,50.0,45.0,12
"CAMBORNE, UK",2023-12-31,54.0,42.0,12
"PERSHORE COLLEGE, UK",2023-12-01,38.0,23.0,12
"PERSHORE COLLEGE, UK",2023-12-02,46.0,27.0,12
"PERSHORE COLLEGE, UK",2023-12-03,46.0,27.0,12
"PERSHORE COLLEGE, UK",2023-12-04,43.0,37.0,12
"PERSHORE COLLEGE, UK",2023-12-05,47.0,38.0,12
"PERSHORE COLLEGE, UK",2023-12-06,48.0,29.0,12
"PERSHORE COLLEGE, UK",2023-12-07,51.0,31.0,12
"PERSHORE COLLEGE, UK",2023-12-08,57.0,44.0,12
"PERSHORE COLLEGE, UK",2023-12-09,52.0,45.0,12
"PERSHORE COLLEGE, UK",2023-12-10,54.0,45.0,12
"PERSHORE COLLEGE, UK",2023-12-11,53.0,48.0,12
"PERSHORE COLLEGE, UK",2023-12-12,45.0,42.0,12
"PERSHORE COLLEGE, UK",2023-12-13,50.0,44.0,12
"PERSHORE COLLEGE, UK",2023-12-14,49.0,31.0,12
"PERSHORE COLLEGE, UK",2023-12-15,55.0,39.0,12
"PERSHORE COLLEGE, UK",2023-12-16,51.0,44.0,12
"PERSHORE COLLEGE, UK",2023-12-17,54.0,48.0,12
"PERSHORE COLLEGE, UK",2023-12-18,49.0,48.0,12
"PERSHORE COLLEGE, UK",2023-12-19,56.0,49.0,12
"PERSHORE COLLEGE, UK",2023-12-20,56.0,39.0,12
"PERSHORE COLLEGE, UK",2023-12-21,54.0,47.0,12
"PERSHORE COLLEGE, UK",2023-12-22,56.0,48.0,12
"PERSHORE COLLEGE, UK",2023-12-23,57.0,49.0,12
"PERSHORE COLLEGE, UK",2023-12-24,54.0,50.0,12
"PERSHORE COLLEGE, UK",2023-12-25,53.0,52.0,12
"PERSHORE COLLEGE, UK",2023-12-26,55.0,42.0,12
"PERSHORE COLLEGE, UK",2023-12-27,52.0,40.0,12
"PERSHORE COLLEGE, UK",2023-12-28,49.0,46.0,12
"PERSHORE COLLEGE, UK",2023-12-29,54.0,43.0,12
"PERSHORE COLLEGE, UK",2023-12-30,47.0,39.0,12
"PERSHORE COLLEGE, UK",2023-12-31,52.0,42.0,12
"BLACKPOOL SQUIRES GATE, UK",2023-12-01,35.0,22.0,12
"BLACKPOOL SQUIRES GATE, UK",2023-12-02,40.0,23.0,12
"BLACKPOOL SQUIRES GATE, UK",2023-12-03,42.0,29.0,12
"BLACKPOOL SQUIRES GATE, UK",2023-12-04,45.0,34.0,12
"BLACKPOOL SQUIRES GATE, UK",2023-12-05,44.0,40.0,12
"BLACKPOOL SQUIRES GATE, UK",2023-12-06,46.0,25.0,12
"BLACKPOOL SQUIRES GATE, UK",2023-12-07,48.0,29.0,12
"BLACKPOOL SQUIRES GATE, UK",2023-12-08,51.0,42.0,12
"BLACKPOOL SQUIRES GATE, UK",2023-12-09,51.0,44.0,12
"BLACKPOOL SQUIRES GATE, UK",2023-12-10,47.0,44.0,12
"BLACKPOOL SQUIRES GATE, UK",2023-12-11,49.0,44.0,12
"BLACKPOOL SQUIRES GATE, UK",2023-12-12,47.0,39.0,12
"BLACKPOOL SQUIRES GATE, UK",2023-12-13,50.0,42.0,12
"BLACKPOOL SQUIRES GATE, UK",2023-12-14,51.0,29.0,12
"BLACKPOOL SQUIRES GATE, UK",2023-12-15,52.0,47.0,12
"BLACKPOOL SQUIRES GATE, UK",2023-12-16,53.0,45.0,12
"BLACKPOOL SQUIRES GATE, UK",2023-12-17,52.0,46.0,12
"BLACKPOOL SQUIRES GATE, UK",2023-12-18,50.0,49.0,12
"BLACKPOOL SQUIRES GATE, UK",2023-12-19,53.0,46.0,12
"BLACKPOOL SQUIRES GATE, UK",2023-12-20,53.0,46.0,12
"BLACKPOOL SQUIRES GATE, UK",2023-12-21,51.0,48.0,12
"BLACKPOOL SQUIRES GATE, UK",2023-12-22,53.0,49.0,12
"BLACKPOOL SQUIRES GATE, UK",2023-12-23,53.0,50.0,12
"BLACKPOOL SQUIRES GATE, UK",2023-12-24,51.0,50.0,12
"BLACKPOOL SQUIRES GATE, UK",2023-12-25,49.0,49.0,12
"BLACKPOOL SQUIRES GATE, UK",2023-12-26,54.0,45.0,12
"BLACKPOOL SQUIRES GATE, UK",2023-12-27,51.0,37.0,12
"BLACKPOOL SQUIRES GATE, UK",2023-12-28,48.0,42.0,12
"BLACKPOOL SQUIRES GATE, UK",2023-12-29,50.0,47.0,12
"BLACKPOOL SQUIRES GATE, UK",2023-12-30,48.0,39.0,12
"BLACKPOOL SQUIRES GATE, UK",2023-12-31,50.0,40.0,12
"SUTTON BONINGTON, UK",2023-12-01,34.0,27.0,12
"SUTTON BONINGTON, UK",2023-12-02,41.0,27.0,12
"SUTTON BONINGTON, UK",2023-12-03,42.0,27.0,12
"SUTTON BONINGTON, UK",2023-12-04,43.0,34.0,12
"SUTTON BONINGTON, UK",2023-12-05,43.0,40.0,12
"SUTTON BONINGTON, UK",2023-12-06,46.0,27.0,12
"SUTTON BONINGTON, UK",2023-12-07,49.0,28.0,12
"SUTTON BONINGTON, UK",2023-12-08,54.0,42.0,12
"SUTTON BONINGTON, UK",2023-12-09,52.0,44.0,12
"SUTTON BONINGTON, UK",2023-12-10,50.0,44.0,12
"SUTTON BONINGTON, UK",2023-12-11,49.0,44.0,12
"SUTTON BONINGTON, UK",2023-12-12,44.0,41.0,12
"SUTTON BONINGTON, UK",2023-12-13,47.0,43.0,12
"SUTTON BONINGTON, UK",2023-12-14,49.0,32.0,12
"SUTTON BONINGTON, UK",2023-12-15,53.0,40.0,12
"SUTTON BONINGTON, UK",2023-12-16,51.0,45.0,12
"SUTTON BONINGTON, UK",2023-12-17,55.0,48.0,12
"SUTTON BONINGTON, UK",2023-12-18,49.0,49.0,12
"SUTTON BONINGTON, UK",2023-12-19,56.0,48.0,12
"SUTTON BONINGTON, UK",2023-12-20,55.0,44.0,12
"SUTTON BONINGTON, UK",2023-12-21,52.0,47.0,12
"SUTTON BONINGTON, UK",2023-12-22,56.0,47.0,12
"SUTTON BONINGTON, UK",2023-12-23,58.0,49.0,12
"SUTTON BONINGTON, UK",2023-12-24,52.0,49.0,12
"SUTTON BONINGTON, UK",2023-12-25,49.0,49.0,12
"SUTTON BONINGTON, UK",2023-12-26,55.0,44.0,12
"SUTTON BONINGTON, UK",2023-12-27,51.0,39.0,12
"SUTTON BONINGTON, UK",2023-12-28,47.0,46.0,12
"SUTTON BONINGTON, UK",2023-12-29,53.0,44.0,12
"SUTTON BONINGTON, UK",2023-12-30,47.0,39.0,12
"SUTTON BONINGTON, UK",2023-12-31,51.0,41.0,12
"WATTISHAM, UK",2023-12-01,39.0,25.0,12
"WATTISHAM, UK",2023-12-02,34.0,,12
"WATTISHAM, UK",2023-12-03,,25.0,12
"WATTISHAM, UK",2023-12-04,45.0,,12
"WATTISHAM, UK",2023-12-05,43.0,36.0,12
"WATTISHAM, UK",2023-12-06,42.0,,12
"WATTISHAM, UK",2023-12-07,43.0,34.0,12
"WATTISHAM, UK",2023-12-08,,41.0,12
"WATTISHAM, UK",2023-12-09,,,12
"WATTISHAM, UK",2023-12-10,,42.0,12
"WATTISHAM, UK",2023-12-11,51.0,42.0,12
"WATTISHAM, UK",2023-12-12,52.0,42.0,12
"WATTISHAM, UK",2023-12-13,47.0,,12
"WATTISHAM, UK",2023-12-14,45.0,35.0,12
"WATTISHAM, UK",2023-12-15,47.0,39.0,12
"WATTISHAM, UK",2023-12-16,51.0,41.0,12
"WATTISHAM, UK",2023-12-17,51.0,,12
"WATTISHAM, UK",2023-12-18,53.0,44.0,12
"WATTISHAM, UK",2023-12-19,,,12
"WATTISHAM, UK",2023-12-20,,,12
"WATTISHAM, UK",2023-12-21,55.0,,12
"WATTISHAM, UK",2023-12-22,,,12
"WATTISHAM, UK",2023-12-23,52.0,,12
"WATTISHAM, UK",2023-12-24,58.0,48.0,12
"WATTISHAM, UK",2023-12-25,55.0,50.0,12
"WATTISHAM, UK",2023-12-26,51.0,39.0,12
"WATTISHAM, UK",2023-12-27,53.0,39.0,12
"WATTISHAM, UK",2023-12-28,53.0,48.0,12
"WATTISHAM, UK",2023-12-29,51.0,,12
"WATTISHAM, UK",2023-12-30,50.0,40.0,12
"WATTISHAM, UK",2023-12-31,,42.0,12
"LOSSIEMOUTH, UK",2023-12-01,34.0,29.0,12
"LOSSIEMOUTH, UK",2023-12-02,37.0,18.0,12
"LOSSIEMOUTH, UK",2023-12-03,44.0,18.0,12
"LOSSIEMOUTH, UK",2023-12-04,38.0,22.0,12
"LOSSIEMOUTH, UK",2023-12-05,42.0,29.0,12
"LOSSIEMOUTH, UK",2023-12-06,45.0,18.0,12
"LOSSIEMOUTH, UK",2023-12-07,47.0,20.0,12
"LOSSIEMOUTH, UK",2023-12-08,48.0,41.0,12
"LOSSIEMOUTH, UK",2023-12-09,46.0,42.0,12
"LOSSIEMOUTH, UK",2023-12-10,44.0,37.0,12
"LOSSIEMOUTH, UK",2023-12-11,45.0,43.0,12
"LOSSIEMOUTH, UK",2023-12-12,44.0,29.0,12
"LOSSIEMOUTH, UK",2023-12-13,47.0,35.0,12
"LOSSIEMOUTH, UK",2023-12-14,55.0,31.0,12
"LOSSIEMOUTH, UK",2023-12-15,56.0,40.0,12
"LOSSIEMOUTH, UK",2023-12-16,57.0,42.0,12
"LOSSIEMOUTH, UK",2023-12-17,50.0,53.0,12
"LOSSIEMOUTH, UK",2023-12-18,46.0,42.0,12
"LOSSIEMOUTH, UK",2023-12-19,52.0,36.0,12
"LOSSIEMOUTH, UK",2023-12-20,45.0,40.0,12
"LOSSIEMOUTH, UK",2023-12-21,43.0,40.0,12
"LOSSIEMOUTH, UK",2023-12-22,52.0,39.0,12
"LOSSIEMOUTH, UK",2023-12-23,49.0,32.0,12
"LOSSIEMOUTH, UK",2023-12-24,39.0,33.0,12
"LOSSIEMOUTH, UK",2023-12-25,41.0,35.0,12
"LOSSIEMOUTH, UK",2023-12-26,44.0,33.0,12
"LOSSIEMOUTH, UK",2023-12-27,47.0,27.0,12
"LOSSIEMOUTH, UK",2023-12-28,40.0,36.0,12
"LOSSIEMOUTH, UK",2023-12-29,44.0,38.0,12
"LOSSIEMOUTH, UK",2023-12-30,40.0,32.0,12
"LOSSIEMOUTH, UK",2023-12-31,44.0,33.0,12
"SLAPTON, UK",2023-12-01,47.0,32.0,12
"SLAPTON, UK",2023-12-02,53.0,27.0,12
"SLAPTON, UK",2023-12-03,51.0,29.0,12
"SLAPTON, UK",2023-12-04,47.0,45.0,12
"SLAPTON, UK",2023-12-05,52.0,43.0,12
"SLAPTON, UK",2023-12-06,54.0,34.0,12
"SLAPTON, UK",2023-12-07,,,12
"SLAPTON, UK",2023-12-08,,47.0,12
"SLAPTON, UK",2023-12-09,56.0,45.0,12
"SLAPTON, UK",2023-12-10,57.0,47.0,12
"SLAPTON, UK",2023-12-11,54.0,47.0,12
"SLAPTON, UK",2023-12-12,50.0,48.0,12
"SLAPTON, UK",2023-12-13,56.0,41.0,12
"SLAPTON, UK",2023-12-14,54.0,38.0,12
"SLAPTON, UK",2023-12-15,54.0,42.0,12
"SLAPTON, UK",2023-12-16,53.0,45.0,12
"SLAPTON, UK",2023-12-17,55.0,48.0,12
"SLAPTON, UK",2023-12-18,55.0,50.0,12
"SLAPTON, UK",2023-12-19,53.0,53.0,12
"SLAPTON, UK",2023-12-20,56.0,40.0,12
"SLAPTON, UK",2023-12-21,54.0,48.0,12
"SLAPTON, UK",2023-12-22,54.0,51.0,12
"SLAPTON, UK",2023-12-23,54.0,48.0,12
"SLAPTON, UK",2023-12-24,54.0,49.0,12
"SLAPTON, UK",2023-12-25,55.0,53.0,12
"SLAPTON, UK",2023-12-26,55.0,43.0,12
"SLAPTON, UK",2023-12-27,55.0,44.0,12
"SLAPTON, UK",2023-12-28,54.0,50.0,12
"SLAPTON, UK",2023-12-29,55.0,49.0,12
"SLAPTON, UK",2023-12-30,51.0,43.0,12
"SLAPTON, UK",2023-12-31,55.0,42.0,12
"PLYMOUTH MOUNTBATTEN, UK",2023-12-01,49.0,34.0,12
"PLYMOUTH MOUNTBATTEN, UK",2023-12-02,54.0,27.0,12
"PLYMOUTH MOUNTBATTEN, UK",2023-12-03,49.0,28.0,12
"PLYMOUTH MOUNTBATTEN, UK",2023-12-04,48.0,47.0,12
"PLYMOUTH MOUNTBATTEN, UK",2023-12-05,53.0,44.0,12
"PLYMOUTH MOUNTBATTEN, UK",2023-12-06,54.0,33.0,12
"PLYMOUTH MOUNTBATTEN, UK",2023-12-07,55.0,40.0,12
"PLYMOUTH MOUNTBATTEN, UK",2023-12-08,54.0,49.0,12
"PLYMOUTH MOUNTBATTEN, UK",2023-12-09,55.0,47.0,12
"PLYMOUTH MOUNTBATTEN, UK",2023-12-10,54.0,47.0,12
"PLYMOUTH MOUNTBATTEN, UK",2023-12-11,53.0,48.0,12
"PLYMOUTH MOUNTBATTEN, UK",2023-12-12,51.0,49.0,12
"PLYMOUTH MOUNTBATTEN, UK",2023-12-13,54.0,44.0,12
"PLYMOUTH MOUNTBATTEN, UK",2023-12-14,53.0,38.0,12
"PLYMOUTH MOUNTBATTEN, UK",2023-12-15,52.0,45.0,12
"PLYMOUTH MOUNTBATTEN, UK",2023-12-16,53.0,47.0,12
"PLYMOUTH MOUNTBATTEN, UK",2023-12-17,54.0,50.0,12
"PLYMOUTH MOUNTBATTEN, UK",2023-12-18,54.0,51.0,12
"PLYMOUTH MOUNTBATTEN, UK",2023-12-19,53.0,53.0,12
"PLYMOUTH MOUNTBATTEN, UK",2023-12-20,55.0,44.0,12
"PLYMOUTH MOUNTBATTEN, UK",2023-12-21,53.0,49.0,12
"PLYMOUTH MOUNTBATTEN, UK",2023-12-22,54.0,51.0,12
"PLYMOUTH MOUNTBATTEN, UK",2023-12-23,54.0,49.0,12
"PLYMOUTH MOUNTBATTEN, UK",2023-12-24,53.0,49.0,12
"PLYMOUTH MOUNTBATTEN, UK",2023-12-25,54.0,53.0,12
"PLYMOUTH MOUNTBATTEN, UK",2023-12-26,55.0,44.0,12
"PLYMOUTH MOUNTBATTEN, UK",2023-12-27,54.0,45.0,12
"PLYMOUTH MOUNTBATTEN, UK",2023-12-28,53.0,50.0,12
"PLYMOUTH MOUNTBATTEN, UK",2023-12-29,54.0,49.0,12
"PLYMOUTH MOUNTBATTEN, UK",2023-12-30,50.0,47.0,12
"PLYMOUTH MOUNTBATTEN, UK",2023-12-31,54.0,44.0,12
"STORNOWAY AIRPORT, UK",2023-12-01,41.0,34.0,12
"STORNOWAY AIRPORT, UK",2023-12-02,43.0,28.0,12
"STORNOWAY AIRPORT, UK",2023-12-03,44.0,27.0,12
"STORNOWAY AIRPORT, UK",2023-12-04,40.0,29.0,12
"STORNOWAY AIRPORT, UK",2023-12-05,45.0,32.0,12
"STORNOWAY AIRPORT, UK",2023-12-06,47.0,29.0,12
"STORNOWAY AIRPORT, UK",2023-12-07,48.0,36.0,12
"STORNOWAY AIRPORT, UK",2023-12-08,49.0,44.0,12
"STORNOWAY AIRPORT, UK",2023-12-09,48.0,45.0,12
"STORNOWAY AIRPORT, UK",2023-12-10,45.0,45.0,12
"STORNOWAY AIRPORT, UK",2023-12-11,45.0,40.0,12
"STORNOWAY AIRPORT, UK",2023-12-12,48.0,42.0,12
"STORNOWAY AIRPORT, UK",2023-12-13,48.0,31.0,12
"STORNOWAY AIRPORT, UK",2023-12-14,53.0,33.0,12
"STORNOWAY AIRPORT, UK",2023-12-15,53.0,43.0,12
"STORNOWAY AIRPORT, UK",2023-12-16,54.0,47.0,12
"STORNOWAY AIRPORT, UK",2023-12-17,49.0,49.0,12
"STORNOWAY AIRPORT, UK",2023-12-18,45.0,45.0,12
"STORNOWAY AIRPORT, UK",2023-12-19,51.0,37.0,12
"STORNOWAY AIRPORT, UK",2023-12-20,45.0,39.0,12
"STORNOWAY AIRPORT, UK",2023-12-21,42.0,43.0,12
"STORNOWAY AIRPORT, UK",2023-12-22,52.0,39.0,12
"STORNOWAY AIRPORT, UK",2023-12-23,48.0,35.0,12
"STORNOWAY AIRPORT, UK",2023-12-24,40.0,39.0,12
"STORNOWAY AIRPORT, UK",2023-12-25,42.0,35.0,12
"STORNOWAY AIRPORT, UK",2023-12-26,48.0,33.0,12
"STORNOWAY AIRPORT, UK",2023-12-27,45.0,32.0,12
"STORNOWAY AIRPORT, UK",2023-12-28,42.0,39.0,12
"STORNOWAY AIRPORT, UK",2023-12-29,45.0,36.0,12
"STORNOWAY AIRPORT, UK",2023-12-30,46.0,31.0,12
"STORNOWAY AIRPORT, UK",2023-12-31,45.0,38.0,12
"BALMORAL, UK",2023-12-01,25.0,26.0,12
"BALMORAL, UK",2023-12-02,33.0,13.0,12
"BALMORAL, UK",2023-12-03,36.0,11.0,12
"BALMORAL, UK",2023-12-04,33.0,14.0,12
"BALMORAL, UK",2023-12-05,38.0,30.0,12
"BALMORAL, UK",2023-12-06,41.0,14.0,12
"BALMORAL, UK",2023-12-07,44.0,15.0,12
"BALMORAL, UK",2023-12-08,43.0,36.0,12
"BALMORAL, UK",2023-12-09,42.0,40.0,12
"BALMORAL, UK",2023-12-10,40.0,38.0,12
"BALMORAL, UK",2023-12-11,41.0,38.0,12
"BALMORAL, UK",2023-12-12,40.0,37.0,12
"BALMORAL, UK",2023-12-13,45.0,35.0,12
"BALMORAL, UK",2023-12-14,52.0,29.0,12
"BALMORAL, UK",2023-12-15,53.0,36.0,12
"BALMORAL, UK",2023-12-16,55.0,44.0,12
"BALMORAL, UK",2023-12-17,53.0,51.0,12
"BALMORAL, UK",2023-12-18,41.0,49.0,12
"BALMORAL, UK",2023-12-19,51.0,32.0,12
"BALMORAL, UK",2023-12-20,43.0,37.0,12
"BALMORAL, UK",2023-12-21,40.0,40.0,12
"BALMORAL, UK",2023-12-22,53.0,36.0,12
"BALMORAL, UK",2023-12-23,47.0,32.0,12
"BALMORAL, UK",2023-12-24,35.0,32.0,12
"BALMORAL, UK",2023-12-25,37.0,30.0,12
"BALMORAL, UK",2023-12-26,41.0,29.0,12
"BALMORAL, UK",2023-12-27,42.0,23.0,12
"BALMORAL, UK",2023-12-28,36.0,32.0,12
"BALMORAL, UK",2023-12-29,40.0,33.0,12
"BALMORAL, UK",2023-12-30,38.0,27.0,12
"BALMORAL, UK",2023-12-31,37.0,27.0,12
"VALLEY, UK",2023-12-01,46.0,28.0,12
"VALLEY, UK",2023-12-02,43.0,29.0,12
"VALLEY, UK",2023-12-03,45.0,37.0,12
"VALLEY, UK",2023-12-04,46.0,38.0,12
"VALLEY, UK",2023-12-05,53.0,40.0,12
"VALLEY, UK",2023-12-06,53.0,34.0,12
"VALLEY, UK",2023-12-07,53.0,37.0,12
"VALLEY, UK",2023-12-08,54.0,50.0,12
"VALLEY, UK",2023-12-09,54.0,48.0,12
"VALLEY, UK",2023-12-10,51.0,47.0,12
"VALLEY, UK",2023-12-11,49.0,47.0,12
"VALLEY, UK",2023-12-12,51.0,44.0,12
"VALLEY, UK",2023-12-13,51.0,45.0,12
"VALLEY, UK",2023-12-14,53.0,40.0,12
"VALLEY, UK",2023-12-15,52.0,47.0,12
"VALLEY, UK",2023-12-16,54.0,50.0,12
"VALLEY, UK",2023-12-17,54.0,51.0,12
"VALLEY, UK",2023-12-18,51.0,51.0,12
"VALLEY, UK",2023-12-19,54.0,47.0,12
"VALLEY, UK",2023-12-20,54.0,45.0,12
"VALLEY, UK",2023-12-21,53.0,51.0,12
"VALLEY, UK",2023-12-22,54.0,49.0,12
"VALLEY, UK",2023-12-23,55.0,50.0,12
"VALLEY, UK",2023-12-24,52.0,51.0,12
"VALLEY, UK",2023-12-25,53.0,51.0,12
"VALLEY, UK",2023-12-26,54.0,42.0,12
"VALLEY, UK",2023-12-27,52.0,42.0,12
"VALLEY, UK",2023-12-28,50.0,38.0,12
"VALLEY, UK",2023-12-29,51.0,46.0,12
"VALLEY, UK",2023-12-30,49.0,42.0,12
"VALLEY, UK",2023-12-31,52.0,45.0,12
"BUDE, UK",2023-12-01,47.0,33.0,12
"BUDE, UK",2023-12-02,51.0,26.0,12
"BUDE, UK",2023-12-03,48.0,30.0,12
"BUDE, UK",2023-12-04,49.0,42.0,12
"BUDE, UK",2023-12-05,54.0,45.0,12
"BUDE, UK",2023-12-06,55.0,32.0,12
"BUDE, UK",2023-12-07,56.0,39.0,12
"BUDE, UK",2023-12-08,54.0,51.0,12
"BUDE, UK",2023-12-09,56.0,49.0,12
"BUDE, UK",2023-12-10,56.0,50.0,12
"BUDE, UK",2023-12-11,54.0,52.0,12
"BUDE, UK",2023-12-12,53.0,49.0,12
"BUDE, UK",2023-12-13,53.0,49.0,12
"BUDE, UK",2023-12-14,53.0,42.0,12
"BUDE, UK",2023-12-15,52.0,47.0,12
"BUDE, UK",2023-12-16,55.0,50.0,12
"BUDE, UK",2023-12-17,56.0,50.0,12
"BUDE, UK",2023-12-18,52.0,49.0,12
"BUDE, UK",2023-12-19,54.0,51.0,12
"BUDE, UK",2023-12-20,54.0,49.0,12
"BUDE, UK",2023-12-21,53.0,50.0,12
"BUDE, UK",2023-12-22,54.0,53.0,12
"BUDE, UK",2023-12-23,54.0,50.0,12
"BUDE, UK",2023-12-24,53.0,50.0,12
"BUDE, UK",2023-12-25,58.0,53.0,12
"BUDE, UK",2023-12-26,58.0,49.0,12
"BUDE, UK",2023-12-27,55.0,48.0,12
"BUDE, UK",2023-12-28,53.0,50.0,12
"BUDE, UK",2023-12-29,55.0,48.0,12
"BUDE, UK",2023-12-30,52.0,47.0,12
"BUDE, UK",2023-12-31,56.0,45.0,12
"KIRKWALL, UK",2023-12-01,38.0,33.0,12
"KIRKWALL, UK",2023-12-02,41.0,31.0,12
"KIRKWALL, UK",2023-12-03,41.0,30.0,12
"KIRKWALL, UK",2023-12-04,41.0,33.0,12
"KIRKWALL, UK",2023-12-05,43.0,32.0,12
"KIRKWALL, UK",2023-12-06,44.0,30.0,12
"KIRKWALL, UK",2023-12-07,47.0,33.0,12
"KIRKWALL, UK",2023-12-08,47.0,42.0,12
"KIRKWALL, UK",2023-12-09,47.0,43.0,12
"KIRKWALL, UK",2023-12-10,42.0,42.0,12
"KIRKWALL, UK",2023-12-11,43.0,40.0,12
"KIRKWALL, UK",2023-12-12,46.0,35.0,12
"KIRKWALL, UK",2023-12-13,48.0,35.0,12
"KIRKWALL, UK",2023-12-14,53.0,35.0,12
"KIRKWALL, UK",2023-12-15,54.0,44.0,12
"KIRKWALL, UK",2023-12-16,54.0,45.0,12
"KIRKWALL, UK",2023-12-17,49.0,47.0,12
"KIRKWALL, UK",2023-12-18,45.0,45.0,12
"KIRKWALL, UK",2023-12-19,50.0,40.0,12
"KIRKWALL, UK",2023-12-20,43.0,36.0,12
"KIRKWALL, UK",2023-12-21,40.0,39.0,12
"KIRKWALL, UK",2023-12-22,50.0,35.0,12
"KIRKWALL, UK",2023-12-23,48.0,34.0,12
"KIRKWALL, UK",2023-12-24,40.0,33.0,12
"KIRKWALL, UK",2023-12-25,42.0,34.0,12
"KIRKWALL, UK",2023-12-26,46.0,32.0,12
"KIRKWALL, UK",2023-12-27,44.0,34.0,12
"KIRKWALL, UK",2023-12-28,43.0,35.0,12
"KIRKWALL, UK",2023-12-29,47.0,37.0,12
"KIRKWALL, UK",2023-12-30,45.0,35.0,12
"KIRKWALL, UK",2023-12-31,45.0,39.0,12
"KINLOSS, UK",2023-12-01,35.0,27.0,12
"KINLOSS, UK",2023-12-02,33.0,19.0,12
"KINLOSS, UK",2023-12-03,37.0,18.0,12
"KINLOSS, UK",2023-12-04,36.0,21.0,12
"KINLOSS, UK",2023-12-05,42.0,28.0,12
"KINLOSS, UK",2023-12-06,46.0,18.0,12
"KINLOSS, UK",2023-12-07,47.0,17.0,12
"KINLOSS, UK",2023-12-08,47.0,40.0,12
"KINLOSS, UK",2023-12-09,46.0,38.0,12
"KINLOSS, UK",2023-12-10,43.0,37.0,12
"KINLOSS, UK",2023-12-11,44.0,38.0,12
"KINLOSS, UK",2023-12-12,45.0,31.0,12
"KINLOSS, UK",2023-12-13,47.0,35.0,12
"KINLOSS, UK",2023-12-14,55.0,32.0,12
"KINLOSS, UK",2023-12-15,56.0,42.0,12
"KINLOSS, UK",2023-12-16,57.0,46.0,12
"KINLOSS, UK",2023-12-17,50.0,53.0,12
"KINLOSS, UK",2023-12-18,45.0,44.0,12
"KINLOSS, UK",2023-12-19,53.0,39.0,12
"KINLOSS, UK",2023-12-20,45.0,39.0,12
"KINLOSS, UK",2023-12-21,43.0,41.0,12
"KINLOSS, UK",2023-12-22,53.0,39.0,12
"KINLOSS, UK",2023-12-23,49.0,32.0,12
"KINLOSS, UK",2023-12-24,40.0,33.0,12
"KINLOSS, UK",2023-12-25,41.0,37.0,12
"KINLOSS, UK",2023-12-26,45.0,33.0,12
"KINLOSS, UK",2023-12-27,48.0,26.0,12
"KINLOSS, UK",2023-12-28,40.0,38.0,12
"KINLOSS, UK",2023-12-29,42.0,37.0,12
"KINLOSS, UK",2023-12-30,40.0,31.0,12
"KINLOSS, UK",2023-12-31,44.0,32.0,12
"LOUGH NAVAR FOREST, UK",2023-12-01,33.0,24.0,12
"LOUGH NAVAR FOREST, UK",2023-12-02,37.0,25.0,12
"LOUGH NAVAR FOREST, UK",2023-12-03,40.0,,12
"LOUGH NAVAR FOREST, UK",2023-12-04,40.0,30.0,12
"LOUGH NAVAR FOREST, UK",2023-12-05,49.0,26.0,12
"LOUGH NAVAR FOREST, UK",2023-12-06,51.0,26.0,12
"LOUGH NAVAR FOREST, UK",2023-12-07,49.0,40.0,12
"LOUGH NAVAR FOREST, UK",2023-12-08,48.0,43.0,12
"LOUGH NAVAR FOREST, UK",2023-12-09,47.0,44.0,12
"LOUGH NAVAR FOREST, UK",2023-12-10,47.0,37.0,12
"LOUGH NAVAR FOREST, UK",2023-12-11,47.0,41.0,12
"LOUGH NAVAR FOREST, UK",2023-12-12,48.0,40.0,12
"LOUGH NAVAR FOREST, UK",2023-12-13,47.0,33.0,12
"LOUGH NAVAR FOREST, UK",2023-12-14,51.0,32.0,12
"LOUGH NAVAR FOREST, UK",2023-12-15,51.0,43.0,12
"LOUGH NAVAR FOREST, UK",2023-12-16,53.0,44.0,12
"LOUGH NAVAR FOREST, UK",2023-12-17,50.0,49.0,12
