NAME,DATE,TMAX,TMIN,MONTH
"ALICE HOLT LODGE, UK",2023-03-23,54.0,47.0,3
"ALICE HOLT LODGE, UK",2023-03-24,57.0,45.0,3
"ALICE HOLT LODGE, UK",2023-03-25,49.0,44.0,3
"ALICE HOLT LODGE, UK",2023-03-26,51.0,42.0,3
"ALICE HOLT LODGE, UK",2023-03-27,51.0,36.0,3
"ALICE HOLT LODGE, UK",2023-03-28,55.0,34.0,3
"ALICE HOLT LODGE, UK",2023-03-29,58.0,43.0,3
"ALICE HOLT LODGE, UK",2023-03-30,54.0,49.0,3
"ALICE HOLT LODGE, UK",2023-03-31,51.0,49.0,3
"WICK, UK",2023-03-01,47.0,42.0,3
"WICK, UK",2023-03-02,45.0,39.0,3
"WICK, UK",2023-03-03,44.0,32.0,3
"WICK, UK",2023-03-04,41.0,36.0,3
"WICK, UK",2023-03-05,37.0,36.0,3
"WICK, UK",2023-03-06,30.0,34.0,3
"WICK, UK",2023-03-07,33.0,27.0,3
"WICK, UK",2023-03-08,38.0,16.0,3
"WICK, UK",2023-03-09,36.0,22.0,3
"WICK, UK",2023-03-10,38.0,19.0,3
"WICK, UK",2023-03-11,39.0,24.0,3
"WICK, UK",2023-03-12,40.0,26.0,3
"WICK, UK",2023-03-13,40.0,33.0,3
"WICK, UK",2023-03-14,44.0,27.0,3
"WICK, UK",2023-03-15,43.0,31.0,3
"WICK, UK",2023-03-16,46.0,36.0,3
"WICK, UK",2023-03-17,45.0,34.0,3
"WICK, UK",2023-03-18,46.0,41.0,3
"WICK, UK",2023-03-19,47.0,37.0,3
"WICK, UK",2023-03-20,,39.0,3
"WICK, UK",2023-03-21,46.0,43.0,3
"WICK, UK",2023-03-22,51.0,,3
"WICK, UK",2023-03-23,49.0,40.0,3
"WICK, UK",2023-03-24,46.0,38.0,3
"WICK, UK",2023-03-25,41.0,38.0,3
"WICK, UK",2023-03-26,45.0,30.0,3
"WICK, UK",2023-03-27,46.0,27.0,3
"WICK, UK",2023-03-28,50.0,27.0,3
"WICK, UK",2023-03-29,,42.0,3
"WICK, UK",2023-03-30,46.0,44.0,3
"WICK, UK",2023-03-31,47.0,,3
"CAMBORNE, UK",2023-03-01,46.0,37.0,3
"CAMBORNE, UK",2023-03-02,44.0,36.0,3
"CAMBORNE, UK",2023-03-03,44.0,32.0,3
"CAMBORNE, UK",2023-03-04,43.0,37.0,3
"CAMBORNE, UK",2023-03-05,46.0,37.0,3
"CAMBORNE, UK",2023-03-06,51.0,35.0,3
"CAMBORNE, UK",2023-03-07,54.0,39.0,3
"CAMBORNE, UK",2023-03-08,54.0,42.0,3
"CAMBORNE, UK",2023-03-09,44.0,49.0,3
"CAMBORNE, UK",2023-03-10,54.0,40.0,3
"CAMBORNE, UK",2023-03-11,53.0,37.0,3
"CAMBORNE, UK",2023-03-12,54.0,44.0,3
"CAMBORNE, UK",2023-03-13,48.0,50.0,3
"CAMBORNE, UK",2023-03-14,51.0,43.0,3
"CAMBORNE, UK",2023-03-15,52.0,41.0,3
"CAMBORNE, UK",2023-03-16,53.0,46.0,3
"CAMBORNE, UK",2023-03-17,55.0,50.0,3
"CAMBORNE, UK",2023-03-18,52.0,46.0,3
"CAMBORNE, UK",2023-03-19,52.0,43.0,3
"CAMBORNE, UK",2023-03-20,54.0,47.0,3
"CAMBORNE, UK",2023-03-21,53.0,49.0,3
"CAMBORNE, UK",2023-03-22,53.0,47.0,3
"CAMBORNE, UK",2023-03-23,54.0,47.0,3
"CAMBORNE, UK",2023-03-24,53.0,46.0,3
"CAMBORNE, UK",2023-03-25,52.0,47.0,3
"CAMBORNE, UK",2023-03-26,54.0,43.0,3
"CAMBORNE, UK",2023-03-27,56.0,38.0,3
"CAMBORNE, UK",2023-03-28,54.0,47.0,3
"CAMBORNE, UK",2023-03-29,57.0,49.0,3
"CAMBORNE, UK",2023-03-30,54.0,51.0,3
"CAMBORNE, UK",2023-03-31,51.0,49.0,3
"PERSHORE COLLEGE, UK",2023-03-01,47.0,39.0,3
"PERSHORE COLLEGE, UK",2023-03-02,42.0,37.0,3
"PERSHORE COLLEGE, UK",2023-03-03,42.0,38.0,3
"PERSHORE COLLEGE, UK",2023-03-04,43.0,39.0,3
"PERSHORE COLLEGE, UK",2023-03-05,49.0,36.0,3
"PERSHORE COLLEGE, UK",2023-03-06,44.0,33.0,3
"PERSHORE COLLEGE, UK",2023-03-07,36.0,34.0,3
"PERSHORE COLLEGE, UK",2023-03-08,37.0,29.0,3
"PERSHORE COLLEGE, UK",2023-03-09,43.0,32.0,3
"PERSHORE COLLEGE, UK",2023-03-10,48.0,33.0,3
"PERSHORE COLLEGE, UK",2023-03-11,56.0,27.0,3
"PERSHORE COLLEGE, UK",2023-03-12,59.0,36.0,3
"PERSHORE COLLEGE, UK",2023-03-13,52.0,48.0,3
"PERSHORE COLLEGE, UK",2023-03-14,52.0,37.0,3
"PERSHORE COLLEGE, UK",2023-03-15,55.0,28.0,3
"PERSHORE COLLEGE, UK",2023-03-16,61.0,36.0,3
"PERSHORE COLLEGE, UK",2023-03-17,61.0,48.0,3
"PERSHORE COLLEGE, UK",2023-03-18,55.0,47.0,3
"PERSHORE COLLEGE, UK",2023-03-19,56.0,36.0,3
"PERSHORE COLLEGE, UK",2023-03-20,59.0,44.0,3
"PERSHORE COLLEGE, UK",2023-03-21,60.0,49.0,3
"PERSHORE COLLEGE, UK",2023-03-22,60.0,49.0,3
"PERSHORE COLLEGE, UK",2023-03-23,59.0,44.0,3
"PERSHORE COLLEGE, UK",2023-03-24,60.0,43.0,3
"PERSHORE COLLEGE, UK",2023-03-25,49.0,47.0,3
"PERSHORE COLLEGE, UK",2023-03-26,54.0,44.0,3
"PERSHORE COLLEGE, UK",2023-03-27,53.0,35.0,3
"PERSHORE COLLEGE, UK",2023-03-28,58.0,40.0,3
"PERSHORE COLLEGE, UK",2023-03-29,63.0,46.0,3
"PERSHORE COLLEGE, UK",2023-03-30,55.0,49.0,3
"PERSHORE COLLEGE, UK",2023-03-31,54.0,49.0,3
"BLACKPOOL SQUIRES GATE, UK",2023-03-01,44.0,41.0,3
"BLACKPOOL SQUIRES GATE, UK",2023-03-02,45.0,40.0,3
"BLACKPOOL SQUIRES GATE, UK",2023-03-03,42.0,38.0,3
"BLACKPOOL SQUIRES GATE, UK",2023-03-04,46.0,39.0,3
"BLACKPOOL SQUIRES GATE, UK",2023-03-05,45.0,38.0,3
"BLACKPOOL SQUIRES GATE, UK",2023-03-06,41.0,40.0,3
"BLACKPOOL SQUIRES GATE, UK",2023-03-07,40.0,31.0,3
"BLACKPOOL SQUIRES GATE, UK",2023-03-08,37.0,26.0,3
"BLACKPOOL SQUIRES GATE, UK",2023-03-09,43.0,33.0,3
"BLACKPOOL SQUIRES GATE, UK",2023-03-10,47.0,32.0,3
"BLACKPOOL SQUIRES GATE, UK",2023-03-11,52.0,28.0,3
"BLACKPOOL SQUIRES GATE, UK",2023-03-12,50.0,35.0,3
"BLACKPOOL SQUIRES GATE, UK",2023-03-13,44.0,47.0,3
"BLACKPOOL SQUIRES GATE, UK",2023-03-14,51.0,36.0,3
"BLACKPOOL SQUIRES GATE, UK",2023-03-15,54.0,24.0,3
"BLACKPOOL SQUIRES GATE, UK",2023-03-16,59.0,35.0,3
"BLACKPOOL SQUIRES GATE, UK",2023-03-17,56.0,45.0,3
"BLACKPOOL SQUIRES GATE, UK",2023-03-18,50.0,47.0,3
"BLACKPOOL SQUIRES GATE, UK",2023-03-19,56.0,44.0,3
"BLACKPOOL SQUIRES GATE, UK",2023-03-20,54.0,43.0,3
"BLACKPOOL SQUIRES GATE, UK",2023-03-21,54.0,49.0,3
"BLACKPOOL SQUIRES GATE, UK",2023-03-22,55.0,46.0,3
"BLACKPOOL SQUIRES GATE, UK",2023-03-23,55.0,45.0,3
"BLACKPOOL SQUIRES GATE, UK",2023-03-24,52.0,45.0,3
"BLACKPOOL SQUIRES GATE, UK",2023-03-25,51.0,46.0,3
"BLACKPOOL SQUIRES GATE, UK",2023-03-26,49.0,40.0,3
"BLACKPOOL SQUIRES GATE, UK",2023-03-27,52.0,34.0,3
"BLACKPOOL SQUIRES GATE, UK",2023-03-28,57.0,37.0,3
"BLACKPOOL SQUIRES GATE, UK",2023-03-29,56.0,43.0,3
"BLACKPOOL SQUIRES GATE, UK",2023-03-30,57.0,48.0,3
"BLACKPOOL SQUIRES GATE, UK",2023-03-31,53.0,48.0,3
"SUTTON BONINGTON, UK",2023-03-01,45.0,40.0,3
"SUTTON BONINGTON, UK",2023-03-02,44.0,38.0,3
"SUTTON BONINGTON, UK",2023-03-03,42.0,38.0,3
"SUTTON BONINGTON, UK",2023-03-04,42.0,38.0,3
"SUTTON BONINGTON, UK",2023-03-05,46.0,36.0,3
"SUTTON BONINGTON, UK",2023-03-06,42.0,32.0,3
"SUTTON BONINGTON, UK",2023-03-07,38.0,35.0,3
"SUTTON BONINGTON, UK",2023-03-08,35.0,25.0,3
"SUTTON BONINGTON, UK",2023-03-09,42.0,32.0,3
"SUTTON BONINGTON, UK",2023-03-10,48.0,32.0,3
"SUTTON BONINGTON, UK",2023-03-11,56.0,25.0,3
"SUTTON BONINGTON, UK",2023-03-12,58.0,33.0,3
"SUTTON BONINGTON, UK",2023-03-13,47.0,48.0,3
"SUTTON BONINGTON, UK",2023-03-14,51.0,36.0,3
"SUTTON BONINGTON, UK",2023-03-15,55.0,25.0,3
"SUTTON BONINGTON, UK",2023-03-16,60.0,33.0,3
"SUTTON BONINGTON, UK",2023-03-17,56.0,47.0,3
"SUTTON BONINGTON, UK",2023-03-18,51.0,47.0,3
"SUTTON BONINGTON, UK",2023-03-19,60.0,41.0,3
"SUTTON BONINGTON, UK",2023-03-20,59.0,43.0,3
"SUTTON BONINGTON, UK",2023-03-21,58.0,49.0,3
"SUTTON BONINGTON, UK",2023-03-22,59.0,49.0,3
"SUTTON BONINGTON, UK",2023-03-23,56.0,44.0,3
"SUTTON BONINGTON, UK",2023-03-24,53.0,43.0,3
"SUTTON BONINGTON, UK",2023-03-25,47.0,46.0,3
"SUTTON BONINGTON, UK",2023-03-26,50.0,41.0,3
"SUTTON BONINGTON, UK",2023-03-27,53.0,33.0,3
"SUTTON BONINGTON, UK",2023-03-28,58.0,39.0,3
"SUTTON BONINGTON, UK",2023-03-29,61.0,43.0,3
"SUTTON BONINGTON, UK",2023-03-30,54.0,48.0,3
"SUTTON BONINGTON, UK",2023-03-31,49.0,49.0,3
"WATTISHAM, UK",2023-03-01,46.0,,3
"WATTISHAM, UK",2023-03-02,,32.0,3
"WATTISHAM, UK",2023-03-03,45.0,36.0,3
"WATTISHAM, UK",2023-03-04,44.0,,3
"WATTISHAM, UK",2023-03-05,42.0,,3
"WATTISHAM, UK",2023-03-06,45.0,26.0,3
"WATTISHAM, UK",2023-03-07,,,3
"WATTISHAM, UK",2023-03-08,36.0,29.0,3
"WATTISHAM, UK",2023-03-09,,,3
"WATTISHAM, UK",2023-03-10,,,3
"WATTISHAM, UK",2023-03-11,44.0,27.0,3
"WATTISHAM, UK",2023-03-12,55.0,37.0,3
"WATTISHAM, UK",2023-03-13,,49.0,3
"WATTISHAM, UK",2023-03-14,53.0,,3
"WATTISHAM, UK",2023-03-15,45.0,27.0,3
"WATTISHAM, UK",2023-03-16,,42.0,3
"WATTISHAM, UK",2023-03-17,53.0,,3
"WATTISHAM, UK",2023-03-18,,,3
"WATTISHAM, UK",2023-03-19,50.0,,3
"WATTISHAM, UK",2023-03-20,54.0,42.0,3
"WATTISHAM, UK",2023-03-21,58.0,,3
"WATTISHAM, UK",2023-03-22,59.0,48.0,3
"WATTISHAM, UK",2023-03-23,,,3
"WATTISHAM, UK",2023-03-24,57.0,,3
"WATTISHAM, UK",2023-03-25,58.0,43.0,3
"WATTISHAM, UK",2023-03-26,50.0,,3
"WATTISHAM, UK",2023-03-27,47.0,33.0,3
"WATTISHAM, UK",2023-03-28,,36.0,3
"WATTISHAM, UK",2023-03-29,57.0,44.0,3
"WATTISHAM, UK",2023-03-30,61.0,49.0,3
"WATTISHAM, UK",2023-03-31,56.0,,3
"LOSSIEMOUTH, UK",2023-03-01,47.0,39.0,3
"LOSSIEMOUTH, UK",2023-03-02,44.0,40.0,3
"LOSSIEMOUTH, UK",2023-03-03,44.0,36.0,3
"LOSSIEMOUTH, UK",2023-03-04,42.0,38.0,3
"LOSSIEMOUTH, UK",2023-03-05,40.0,37.0,3
"LOSSIEMOUTH, UK",2023-03-06,34.0,37.0,3
"LOSSIEMOUTH, UK",2023-03-07,36.0,31.0,3
"LOSSIEMOUTH, UK",2023-03-08,40.0,21.0,3
"LOSSIEMOUTH, UK",2023-03-09,42.0,23.0,3
"LOSSIEMOUTH, UK",2023-03-10,38.0,27.0,3
"LOSSIEMOUTH, UK",2023-03-11,45.0,27.0,3
"LOSSIEMOUTH, UK",2023-03-12,41.0,33.0,3
"LOSSIEMOUTH, UK",2023-03-13,40.0,36.0,3
"LOSSIEMOUTH, UK",2023-03-14,43.0,28.0,3
"LOSSIEMOUTH, UK",2023-03-15,47.0,28.0,3
"LOSSIEMOUTH, UK",2023-03-16,46.0,35.0,3
"LOSSIEMOUTH, UK",2023-03-17,52.0,35.0,3
"LOSSIEMOUTH, UK",2023-03-18,48.0,43.0,3
"LOSSIEMOUTH, UK",2023-03-19,52.0,40.0,3
"LOSSIEMOUTH, UK",2023-03-20,58.0,33.0,3
"LOSSIEMOUTH, UK",2023-03-21,51.0,39.0,3
"LOSSIEMOUTH, UK",2023-03-22,54.0,45.0,3
"LOSSIEMOUTH, UK",2023-03-23,51.0,40.0,3
"LOSSIEMOUTH, UK",2023-03-24,46.0,40.0,3
"LOSSIEMOUTH, UK",2023-03-25,42.0,40.0,3
"LOSSIEMOUTH, UK",2023-03-26,45.0,34.0,3
"LOSSIEMOUTH, UK",2023-03-27,48.0,28.0,3
"LOSSIEMOUTH, UK",2023-03-28,54.0,29.0,3
"LOSSIEMOUTH, UK",2023-03-29,58.0,40.0,3
"LOSSIEMOUTH, UK",2023-03-30,51.0,37.0,3
"LOSSIEMOUTH, UK",2023-03-31,47.0,39.0,3
"SLAPTON, UK",2023-03-01,,41.0,3
"SLAPTON, UK",2023-03-02,44.0,40.0,3
"SLAPTON, UK",2023-03-03,44.0,29.0,3
"SLAPTON, UK",2023-03-04,42.0,,3
"SLAPTON, UK",2023-03-05,50.0,36.0,3
"SLAPTON, UK",2023-03-06,51.0,34.0,3
"SLAPTON, UK",2023-03-07,54.0,33.0,3
"SLAPTON, UK",2023-03-08,53.0,39.0,3
"SLAPTON, UK",2023-03-09,45.0,,3
"SLAPTON, UK",2023-03-10,51.0,40.0,3
"SLAPTON, UK",2023-03-11,54.0,39.0,3
"SLAPTON, UK",2023-03-12,58.0,41.0,3
"SLAPTON, UK",2023-03-13,53.0,50.0,3
"SLAPTON, UK",2023-03-14,51.0,40.0,3
"SLAPTON, UK",2023-03-15,52.0,36.0,3
"SLAPTON, UK",2023-03-16,56.0,45.0,3
"SLAPTON, UK",2023-03-17,56.0,49.0,3
"SLAPTON, UK",2023-03-18,55.0,46.0,3
"SLAPTON, UK",2023-03-19,55.0,37.0,3
"SLAPTON, UK",2023-03-20,56.0,47.0,3
"SLAPTON, UK",2023-03-21,56.0,49.0,3
"SLAPTON, UK",2023-03-22,58.0,49.0,3
"SLAPTON, UK",2023-03-23,57.0,47.0,3
"SLAPTON, UK",2023-03-24,57.0,47.0,3
"SLAPTON, UK",2023-03-25,55.0,45.0,3
"SLAPTON, UK",2023-03-26,51.0,40.0,3
"SLAPTON, UK",2023-03-27,53.0,36.0,3
"SLAPTON, UK",2023-03-28,55.0,44.0,3
"SLAPTON, UK",2023-03-29,58.0,47.0,3
"SLAPTON, UK",2023-03-30,56.0,51.0,3
"SLAPTON, UK",2023-03-31,56.0,49.0,3
"PLYMOUTH MOUNTBATTEN, UK",2023-03-01,51.0,40.0,3
"PLYMOUTH MOUNTBATTEN, UK",2023-03-02,47.0,38.0,3
"PLYMOUTH MOUNTBATTEN, UK",2023-03-03,43.0,33.0,3
"PLYMOUTH MOUNTBATTEN, UK",2023-03-04,42.0,38.0,3
"PLYMOUTH MOUNTBATTEN, UK",2023-03-05,51.0,37.0,3
"PLYMOUTH MOUNTBATTEN, UK",2023-03-06,52.0,33.0,3
"PLYMOUTH MOUNTBATTEN, UK",2023-03-07,52.0,39.0,3
"PLYMOUTH MOUNTBATTEN, UK",2023-03-08,54.0,38.0,3
"PLYMOUTH MOUNTBATTEN, UK",2023-03-09,43.0,39.0,3
"PLYMOUTH MOUNTBATTEN, UK",2023-03-10,51.0,40.0,3
"PLYMOUTH MOUNTBATTEN, UK",2023-03-11,52.0,37.0,3
"PLYMOUTH MOUNTBATTEN, UK",2023-03-12,54.0,41.0,3
"PLYMOUTH MOUNTBATTEN, UK",2023-03-13,52.0,49.0,3
"PLYMOUTH MOUNTBATTEN, UK",2023-03-14,50.0,41.0,3
"PLYMOUTH MOUNTBATTEN, UK",2023-03-15,52.0,36.0,3
"PLYMOUTH MOUNTBATTEN, UK",2023-03-16,56.0,44.0,3
"PLYMOUTH MOUNTBATTEN, UK",2023-03-17,58.0,49.0,3
"PLYMOUTH MOUNTBATTEN, UK",2023-03-18,54.0,48.0,3
"PLYMOUTH MOUNTBATTEN, UK",2023-03-19,51.0,38.0,3
"PLYMOUTH MOUNTBATTEN, UK",2023-03-20,55.0,46.0,3
"PLYMOUTH MOUNTBATTEN, UK",2023-03-21,54.0,49.0,3
"PLYMOUTH MOUNTBATTEN, UK",2023-03-22,53.0,49.0,3
"PLYMOUTH MOUNTBATTEN, UK",2023-03-23,55.0,48.0,3
"PLYMOUTH MOUNTBATTEN, UK",2023-03-24,56.0,48.0,3
"PLYMOUTH MOUNTBATTEN, UK",2023-03-25,56.0,45.0,3
"PLYMOUTH MOUNTBATTEN, UK",2023-03-26,54.0,44.0,3
"PLYMOUTH MOUNTBATTEN, UK",2023-03-27,52.0,36.0,3
"PLYMOUTH MOUNTBATTEN, UK",2023-03-28,53.0,44.0,3
"PLYMOUTH MOUNTBATTEN, UK",2023-03-29,56.0,48.0,3
"PLYMOUTH MOUNTBATTEN, UK",2023-03-30,54.0,50.0,3
"PLYMOUTH MOUNTBATTEN, UK",2023-03-31,57.0,49.0,3
"STORNOWAY AIRPORT, UK",2023-03-01,47.0,41.0,3
"STORNOWAY AIRPORT, UK",2023-03-02,45.0,33.0,3
"STORNOWAY AIRPORT, UK",2023-03-03,47.0,37.0,3
"STORNOWAY AIRPORT, UK",2023-03-04,46.0,36.0,3
"STORNOWAY AIRPORT, UK",2023-03-05,39.0,37.0,3
"STORNOWAY AIRPORT, UK",2023-03-06,35.0,33.0,3
"STORNOWAY AIRPORT, UK",2023-03-07,37.0,30.0,3
"STORNOWAY AIRPORT, UK",2023-03-08,40.0,23.0,3
"STORNOWAY AIRPORT, UK",2023-03-09,40.0,24.0,3
"STORNOWAY AIRPORT, UK",2023-03-10,41.0,25.0,3
"STORNOWAY AIRPORT, UK",2023-03-11,45.0,26.0,3
"STORNOWAY AIRPORT, UK",2023-03-12,41.0,32.0,3
"STORNOWAY AIRPORT, UK",2023-03-13,40.0,36.0,3
"STORNOWAY AIRPORT, UK",2023-03-14,42.0,26.0,3
"STORNOWAY AIRPORT, UK",2023-03-15,43.0,31.0,3
"STORNOWAY AIRPORT, UK",2023-03-16,45.0,36.0,3
"STORNOWAY AIRPORT, UK",2023-03-17,49.0,41.0,3
"STORNOWAY AIRPORT, UK",2023-03-18,45.0,42.0,3
"STORNOWAY AIRPORT, UK",2023-03-19,49.0,40.0,3
"STORNOWAY AIRPORT, UK",2023-03-20,53.0,38.0,3
"STORNOWAY AIRPORT, UK",2023-03-21,49.0,44.0,3
"STORNOWAY AIRPORT, UK",2023-03-22,51.0,44.0,3
"STORNOWAY AIRPORT, UK",2023-03-23,49.0,42.0,3
"STORNOWAY AIRPORT, UK",2023-03-24,47.0,40.0,3
"STORNOWAY AIRPORT, UK",2023-03-25,42.0,42.0,3
"STORNOWAY AIRPORT, UK",2023-03-26,45.0,37.0,3
"STORNOWAY AIRPORT, UK",2023-03-27,49.0,28.0,3
"STORNOWAY AIRPORT, UK",2023-03-28,51.0,33.0,3
"STORNOWAY AIRPORT, UK",2023-03-29,51.0,44.0,3
"STORNOWAY AIRPORT, UK",2023-03-30,55.0,48.0,3
"STORNOWAY AIRPORT, UK",2023-03-31,48.0,40.0,3
"BALMORAL, UK",2023-03-01,41.0,36.0,3
"BALMORAL, UK",2023-03-02,41.0,35.0,3
"BALMORAL, UK",2023-03-03,42.0,33.0,3
"BALMORAL, UK",2023-03-04,41.0,24.0,3
"BALMORAL, UK",2023-03-05,36.0,29.0,3
"BALMORAL, UK",2023-03-06,31.0,33.0,3
"BALMORAL, UK",2023-03-07,33.0,25.0,3
"BALMORAL, UK",2023-03-08,35.0,10.0,3
"BALMORAL, UK",2023-03-09,37.0,9.0,3
"BALMORAL, UK",2023-03-10,37.0,15.0,3
"BALMORAL, UK",2023-03-11,47.0,22.0,3
"BALMORAL, UK",2023-03-12,35.0,27.0,3
"BALMORAL, UK",2023-03-13,35.0,34.0,3
"BALMORAL, UK",2023-03-14,40.0,24.0,3
"BALMORAL, UK",2023-03-15,47.0,22.0,3
"BALMORAL, UK",2023-03-16,54.0,32.0,3
"BALMORAL, UK",2023-03-17,50.0,36.0,3
"BALMORAL, UK",2023-03-18,47.0,41.0,3
"BALMORAL, UK",2023-03-19,49.0,31.0,3
"BALMORAL, UK",2023-03-20,57.0,35.0,3
"BALMORAL, UK",2023-03-21,48.0,38.0,3
"BALMORAL, UK",2023-03-22,52.0,40.0,3
"BALMORAL, UK",2023-03-23,51.0,36.0,3
"BALMORAL, UK",2023-03-24,43.0,37.0,3
"BALMORAL, UK",2023-03-25,40.0,38.0,3
"BALMORAL, UK",2023-03-26,45.0,29.0,3
"BALMORAL, UK",2023-03-27,47.0,23.0,3
"BALMORAL, UK",2023-03-28,50.0,26.0,3
"BALMORAL, UK",2023-03-29,56.0,36.0,3
"BALMORAL, UK",2023-03-30,46.0,34.0,3
"BALMORAL, UK",2023-03-31,44.0,35.0,3
"VALLEY, UK",2023-03-01,46.0,40.0,3
"VALLEY, UK",2023-03-02,43.0,37.0,3
"VALLEY, UK",2023-03-03,43.0,36.0,3
"VALLEY, UK",2023-03-04,46.0,39.0,3
"VALLEY, UK",2023-03-05,45.0,39.0,3
"VALLEY, UK",2023-03-06,42.0,40.0,3
"VALLEY, UK",2023-03-07,41.0,33.0,3
"VALLEY, UK",2023-03-08,39.0,31.0,3
"VALLEY, UK",2023-03-09,43.0,33.0,3
"VALLEY, UK",2023-03-10,49.0,33.0,3
"VALLEY, UK",2023-03-11,51.0,31.0,3
"VALLEY, UK",2023-03-12,51.0,37.0,3
"VALLEY, UK",2023-03-13,46.0,48.0,3
"VALLEY, UK",2023-03-14,50.0,36.0,3
"VALLEY, UK",2023-03-15,51.0,30.0,3
"VALLEY, UK",2023-03-16,55.0,42.0,3
"VALLEY, UK",2023-03-17,53.0,48.0,3
"VALLEY, UK",2023-03-18,49.0,48.0,3
"VALLEY, UK",2023-03-19,52.0,42.0,3
"VALLEY, UK",2023-03-20,53.0,43.0,3
"VALLEY, UK",2023-03-21,54.0,49.0,3
"VALLEY, UK",2023-03-22,54.0,46.0,3
"VALLEY, UK",2023-03-23,53.0,44.0,3
"VALLEY, UK",2023-03-24,53.0,47.0,3
"VALLEY, UK",2023-03-25,51.0,47.0,3
"VALLEY, UK",2023-03-26,50.0,43.0,3
"VALLEY, UK",2023-03-27,51.0,33.0,3
"VALLEY, UK",2023-03-28,53.0,43.0,3
"VALLEY, UK",2023-03-29,54.0,47.0,3
"VALLEY, UK",2023-03-30,56.0,48.0,3
"VALLEY, UK",2023-03-31,52.0,49.0,3
"BUDE, UK",2023-03-01,48.0,40.0,3
"BUDE, UK",2023-03-02,45.0,41.0,3
"BUDE, UK",2023-03-03,43.0,28.0,3
"BUDE, UK",2023-03-04,46.0,35.0,3
"BUDE, UK",2023-03-05,49.0,38.0,3
"BUDE, UK",2023-03-06,44.0,38.0,3
"BUDE, UK",2023-03-07,53.0,41.0,3
"BUDE, UK",2023-03-08,56.0,36.0,3
"BUDE, UK",2023-03-09,43.0,36.0,3
"BUDE, UK",2023-03-10,51.0,41.0,3
"BUDE, UK",2023-03-11,56.0,38.0,3
"BUDE, UK",2023-03-12,55.0,42.0,3
"BUDE, UK",2023-03-13,48.0,51.0,3
"BUDE, UK",2023-03-14,53.0,43.0,3
"BUDE, UK",2023-03-15,55.0,39.0,3
"BUDE, UK",2023-03-16,58.0,44.0,3
"BUDE, UK",2023-03-17,53.0,51.0,3
"BUDE, UK",2023-03-18,52.0,49.0,3
"BUDE, UK",2023-03-19,54.0,45.0,3
"BUDE, UK",2023-03-20,54.0,47.0,3
"BUDE, UK",2023-03-21,57.0,50.0,3
"BUDE, UK",2023-03-22,56.0,51.0,3
"BUDE, UK",2023-03-23,54.0,49.0,3
"BUDE, UK",2023-03-24,53.0,45.0,3
"BUDE, UK",2023-03-25,54.0,48.0,3
"BUDE, UK",2023-03-26,53.0,44.0,3
"BUDE, UK",2023-03-27,55.0,32.0,3
"BUDE, UK",2023-03-28,60.0,46.0,3
"BUDE, UK",2023-03-29,57.0,48.0,3
"BUDE, UK",2023-03-30,52.0,52.0,3
"BUDE, UK",2023-03-31,52.0,50.0,3
"KIRKWALL, UK",2023-03-01,46.0,42.0,3
"KIRKWALL, UK",2023-03-02,47.0,38.0,3
"KIRKWALL, UK",2023-03-03,42.0,36.0,3
"KIRKWALL, UK",2023-03-04,42.0,38.0,3
"KIRKWALL, UK",2023-03-05,39.0,35.0,3
"KIRKWALL, UK",2023-03-06,34.0,35.0,3
"KIRKWALL, UK",2023-03-07,38.0,29.0,3
"KIRKWALL, UK",2023-03-08,40.0,23.0,3
"KIRKWALL, UK",2023-03-09,40.0,29.0,3
"KIRKWALL, UK",2023-03-10,38.0,26.0,3
"KIRKWALL, UK",2023-03-11,44.0,25.0,3
"KIRKWALL, UK",2023-03-12,40.0,29.0,3
"KIRKWALL, UK",2023-03-13,38.0,34.0,3
"KIRKWALL, UK",2023-03-14,45.0,29.0,3
"KIRKWALL, UK",2023-03-15,45.0,30.0,3
"KIRKWALL, UK",2023-03-16,47.0,36.0,3
"KIRKWALL, UK",2023-03-17,46.0,40.0,3
"KIRKWALL, UK",2023-03-18,46.0,42.0,3
"KIRKWALL, UK",2023-03-19,47.0,42.0,3
"KIRKWALL, UK",2023-03-20,57.0,35.0,3
"KIRKWALL, UK",2023-03-21,48.0,42.0,3
"KIRKWALL, UK",2023-03-22,51.0,44.0,3
"KIRKWALL, UK",2023-03-23,47.0,36.0,3
"KIRKWALL, UK",2023-03-24,46.0,40.0,3
"KIRKWALL, UK",2023-03-25,41.0,38.0,3
"KIRKWALL, UK",2023-03-26,45.0,33.0,3
"KIRKWALL, UK",2023-03-27,48.0,29.0,3
"KIRKWALL, UK",2023-03-28,51.0,32.0,3
"KIRKWALL, UK",2023-03-29,56.0,41.0,3
"KIRKWALL, UK",2023-03-30,47.0,44.0,3
"KIRKWALL, UK",2023-03-31,50.0,40.0,3
"KINLOSS, UK",2023-03-01,48.0,39.0,3
"KINLOSS, UK",2023-03-02,44.0,36.0,3
"KINLOSS, UK",2023-03-03,45.0,36.0,3
"KINLOSS, UK",2023-03-04,43.0,37.0,3
"KINLOSS, UK",2023-03-05,40.0,37.0,3
"KINLOSS, UK",2023-03-06,36.0,37.0,3
"KINLOSS, UK",2023-03-07,37.0,30.0,3
"KINLOSS, UK",2023-03-08,39.0,21.0,3
"KINLOSS, UK",2023-03-09,43.0,21.0,3
